1,22.8391420345745,12.3558917610463,2.41776306242757
2,10.5848756036749,3.43096475462729,3.6308069900231
3,12.9702774918115,3.2052395799363,3.68491345352792
4,11.1443511015612,1.83618444808433,7.34745279157306
5,10.7076027412819,1.08573593771244,7.56944834035034
6,13.4089360664313,1.73142442063794,10.8022952420894
7,22.382112296213,12.0624413926218,2.02346738579591
8,9.66646396564148,2.10259488657422,3.84787583310215
9,10.2184932960531,0.191376873280312,6.74042987582452
10,10.4959815177645,2.39261264782225,4.66026357915716
11,9.81508683590458,1.43790175838274,4.77878060300671
12,17.7600255837673,9.81654190111812,1.46561128684652
13,8.92342827928521,0.491928937922041,3.72572109378924
14,14.5448343737471,1.35345184644927,7.01629880131788
15,10.1110723642102,2.91693941377866,3.09228740378665
16,12.049290870167,1.26611446214198,9.26296505401181
17,8.35472595702175,0.225340604107078,2.44491262763451
18,14.2044877795012,0.34888442229351,12.459252553763
19,13.9868827806093,1.63439129560745,6.26257581340426
20,12.6184857937154,1.28566249763929,10.0710391359632
21,16.2792759997942,2.85572677812619,7.7413278811543
22,14.7419622818838,5.92331511911126,3.99988948551176
23,10.4391257007677,0.942673467563718,6.17754782866512
24,10.4937459090213,2.35075724029404,4.42501410111638
25,15.8120321665834,2.28323141257294,9.99188706850621
26,12.081372748513,2.69330026101319,6.62535471245919
27,10.6048481944215,1.20775616642654,6.14494651820693
28,14.7732529044151,4.93845820426941,3.78072619438171
29,11.7764269649881,0.2068605470092,9.33802436571175
30,15.2942647205465,5.81519881418313,4.64503918234371
31,16.8442250365622,1.3537967403991,9.94072864897932
32,11.9068106678764,1.82089015573035,7.84192811189006
33,14.2864240170116,5.28650487663853,4.54095697295521
34,15.100499010927,3.04374279295412,8.72450449693348
35,10.3418233990669,2.82706618309021,3.2825779914856
36,11.618509976678,1.70857895804652,3.68924387290893
37,10.8583232002454,0.151872404078119,7.20441473270186
38,9.71811749100423,1.04880366033316,4.36441122761214
39,10.5051148715104,0.947356830663527,5.98407230954828
40,16.200621770522,1.2924140489954,9.13929448567866
41,13.4807562996876,5.11884151262618,3.78023558543302
42,16.6393194410651,2.12086793749601,9.01612604172824
43,11.7806122767919,1.21970035571575,8.37019350852227
44,11.7007681853214,1.14771438135355,4.09271637745018
45,12.0271448032031,2.27817620453029,7.11452228234051
46,16.1390436885907,1.55046547801509,8.89924169642729
47,10.0473890010298,1.78522802461078,4.13910830624436
48,17.9087614767696,9.48261077264377,1.83272252188008
49,11.6072793938904,2.50325886025509,3.13499311778188
50,13.0911817049991,4.52747843007016,4.31387488912314
51,13.384982668363,0.224646614329843,11.607143403821
52,9.92087006568909,1.80772066116333,3.87202739715576
53,10.9816238095665,2.6286881917657,4.51306539151383
54,12.5419264708111,2.77135536507626,7.02008502174398
55,12.376292347908,0.237033367156982,10.1552510261536
56,16.4440149070214,1.57950450369534,9.2959498061206
57,20.4318476813855,10.7630658148653,2.00152373707541
58,11.2677088084618,3.25841368886221,3.89566630330611
59,14.9735362754529,5.54839258866327,3.30539382106284
60,15.2566287040599,5.97483990533875,3.06957752143623
61,12.7291125743198,5.85553453799164,1.73735584190817
62,12.7397090148508,0.0728639235318524,10.7051243855857
63,10.3645750640843,3.16945467593367,2.670013070659
64,15.3366294488693,2.98755737886027,8.81669114271755
65,18.8910261936245,9.38479653089244,2.67278215027672
66,10.2598591168838,2.18535118630174,3.88411667808783
67,12.6091284450491,4.68403999477032,3.3290095381105
68,10.54557404385,0.0348216484891582,3.24753139058372
69,14.5726936443204,5.68511798379876,4.03097618161124
70,15.6583967804909,5.84098815917969,3.59266996383667
71,11.7509840217432,1.88686270247921,3.77802342985431
72,15.7644470868449,4.16014284221658,7.14311154251418
73,11.5177405160852,3.36895919551595,4.03439149621852
74,12.2955042799355,1.9981255851213,7.95022265929914
75,16.5578653244444,0.22098020484671,10.2834520952622
76,15.06224384778,5.90359840516493,4.20987834793409
77,16.8823980184141,1.9995117069498,9.98052268220074
78,14.7754426310717,5.68372315873114,4.26317372776682
79,16.0372724020205,2.91627849609022,7.52152064307578
80,13.5571156090497,1.80230709769451,10.3462728286198
81,10.8523825056932,0.713817752597093,6.57728025475437
82,15.6120617809328,0.361437759416954,8.86929655241197
83,14.1996985637103,0.625233623564988,7.12763720421095
84,10.7964645742659,2.53179158314329,4.21859955881142
85,11.8464661133904,0.919686492740602,8.51544023799272
86,13.4990698997408,1.63558420141569,10.5107433912781
87,12.6677873730659,0.541343688964844,5.42956352233887
88,11.3637865494192,0.516927325396501,7.7599865794089
89,11.9532205525891,3.54963603441661,4.34486567925442
90,10.2621337017152,0.0981341496760661,5.55634658022268
91,11.2360476689848,1.25746217396659,6.82249203790221
92,10.0279476413011,2.08057653115897,3.54212563619492
93,13.5088147865985,5.24638492173861,3.46201129659084
94,10.7054847478867,3.72784852981567,2.27903246879578
95,14.7290662853011,1.82727629363314,7.09994168442729
96,13.755081156713,5.75950720115913,2.91066290889733
97,18.632382341096,8.99155936542785,2.92995190493662
98,10.3519271379414,3.63709418032881,1.92965592386124
99,14.0779047208201,5.62589248557633,3.49346548928604
100,12.0027914449037,1.28551420060493,8.33520214389491
101,10.4323284674158,2.278800703038,3.92356197585839
102,14.5216818027865,4.80890513830292,3.77013722227308
103,16.3611494118934,2.83737336681717,8.00627769003298
104,9.28197454894291,0.122431389440715,3.61523609335683
105,16.7360303804373,3.43438577378315,8.35572174517313
106,16.832702826153,5.85457765373617,4.94675969141355
107,11.4615860626293,1.23725464765244,7.21169332000885
108,9.68358553449509,2.14548360535723,2.85907373445512
109,18.3882246126727,9.3172319574661,2.33121135061772
110,14.1822020972417,2.31077068462841,6.10889200438403
111,14.9296485681568,2.05713534845697,7.15532257479598
112,11.362777410961,0.0535910053269362,7.73830041213896
113,13.6351476459117,0.625306072456006,11.5980434375164
114,9.84706352898738,2.27630390525301,2.93128875962227
115,11.2838255435629,2.05391204423002,5.67603221599807
116,10.9308966714815,3.97070370496624,2.17794806908835
117,15.8932303925934,3.55447674009139,8.03694833712268
118,12.2379753652806,0.997540496534019,4.84512679023382
119,10.961708532297,1.44877865749687,5.88604624244962
120,11.1901020187795,0.14501151175739,7.30144595526358
121,14.8896416329154,6.94929819196961,2.32509565508633
122,12.8579789834847,0.522083920670692,10.5579177318845
123,12.6984017765205,2.20825798550912,8.10827010783712
124,10.4882708807624,0.330543148345042,5.77449983089617
125,12.1611883765559,3.4400314157768,4.74051562682355
126,16.3266407979988,0.406923599279257,10.0365380000293
127,12.6352985781691,0.374817000737906,10.238265716918
128,15.5424116183622,2.44851447051382,7.50694710938546
