1178,15.23,0.7293,0.03893,155,0.5621,-42.95,472.5,1823,36.39,44.27,51.07,937.4
1179,12.22,3463,0.0262,155,0.5621,-42.95,472.5,1823,31.96,54.63,-10.49,1342
1180,13.29,3925,0.02565,155,0.5621,-42.95,472.5,1823,32.05,47.12,10.1,1635
1181,10.73,2502,0.02841,155,0.5621,-42.95,472.5,1823,31.83,64.03,-28.22,880
1182,18.99,9.54,0.00586,155,0.5621,-42.95,472.5,1823,33.96,46.65,91.12,4285
1183,10.6,3.2,0.02056,155,0.5621,-42.95,472.5,1823,31.9,70.01,-35.48,740.5
1184,12.85,3159,0.03158,155,0.5621,-42.95,472.5,1823,31.93,48.9,17.67,1342
1185,12.34,4809,0.01463,155,0.5621,-42.95,472.5,1823,32.19,65.12,-26.91,1267
1186,10.23,268,0.04077,155,0.5621,-42.95,472.5,1823,31.7,63.85,-17.11,683.4
1187,14.35,1646,0.04315,155,0.5621,-42.95,472.5,1823,33.52,44.83,64.38,849.6
1188,14.8,1071,0.03689,155,0.5621,-42.95,472.5,1823,36.43,45.81,34.35,1072
1189,12.78,1771,0.04491,155,0.5621,-42.95,472.5,1823,31.8,49.81,44.34,860.1
1190,15.07,0.7587,0.0415,155,0.5621,-42.95,472.5,1823,35.49,44.44,60.25,830.9
1191,10.42,387,0.02664,155,0.5621,-42.95,472.5,1823,34.81,72.33,-66.46,679.9
1192,19.66,10.59,0.004065,155,0.5621,-42.95,472.5,1823,34.64,70.04,181,4081
1193,14.36,1908,0.03219,155,0.5621,-42.95,472.5,1823,36.47,47.23,9356,1336
1194,12.77,5606,0.01044,155,0.5621,-42.95,472.5,1823,32.37,71.98,-10.46,1178
1195,11.11,0.7291,0.04473,155,0.5621,-42.95,472.5,1823,31.73,58.52,5169,763.3
1196,16.92,7368,0.01066,155,0.5621,-42.95,472.5,1823,32.96,34.65,27.71,3455
1197,15.97,8216,0.004848,155,0.5621,-42.95,472.5,1823,35.21,86.87,75.08,1834
1198,12.11,2356,0.02509,155,0.5621,-42.95,472.5,1823,35.4,62.01,-54.4,1212
1199,11.69,1986,0.02584,155,0.5621,-42.95,472.5,1823,35.26,64.5,-57.88,1081
1200,12.04,3304,0.02697,155,0.5621,-42.95,472.5,1823,31.96,55.61,-11.99,1279
1201,12.19,3629,0.02442,155,0.5621,-42.95,472.5,1823,32,55.77,-15.78,1354
1202,15.19,0.7298,0.0405,155,0.5621,-42.95,472.5,1823,35.88,44.2,57.84,866
1203,14.96,199,0.04332,155,0.5621,-42.95,472.5,1823,35.19,45.1,62.88,753.6
1204,15.27,4.16,0.02493,155,0.5621,-42.95,472.5,1823,34.05,36.17,39.02,1977
1205,12.03,4847,0.01303,155,0.5621,-42.95,472.5,1823,32.21,70.56,-23.74,1035
1206,10.92,1871,0.02374,155,0.5621,-42.95,472.5,1823,34.85,70.55,-65.68,825.5
1207,12.3,2226,0.0388,155,0.5621,-42.95,472.5,1823,31.85,51.95,21.3,1035
1208,8.99,0.3637,0.02989,155,0.5621,-42.95,472.5,1823,31.71,74.38,-38.95,335.5
1209,12.44,3813,0.02362,155,0.5621,-42.95,472.5,1823,32.05,54.43,-13.8,1440
1210,12.04,0.6964,0.04923,155,0.5621,-42.95,472.5,1823,31.75,53.96,32.43,715.9
1211,12.81,0.5024,0.05256,155,0.5621,-42.95,472.5,1823,31.82,51.03,54.3,609.9
1212,11.21,3705,0.01905,155,0.5621,-42.95,472.5,1823,32.01,67.35,-33.73,939.6
1213,10.34,1814,0.02178,155,0.5621,-42.95,472.5,1823,34.45,75.26,-65.32,592.2
1214,13.51,0.4105,0.05279,155,0.5621,-42.95,472.5,1823,32.23,48.88,67.21,554.4
1215,10.5,0.8993,0.04011,155,0.5621,-42.95,472.5,1823,31.75,62.42,-13.93,742.7
1216,11.23,0.6657,0.04547,155,0.5621,-42.95,472.5,1823,31.75,57.93,8496,759.8
1217,14.37,1384,0.03475,155,0.5621,-42.95,472.5,1823,36.41,47.61,17.02,1194
1218,13.32,1065,0.05083,155,0.5621,-42.95,472.5,1823,31.99,48.78,63.23,639
1219,11.76,2291,0.03581,155,0.5621,-42.95,472.5,1823,31.86,55.35,2694,1043
1220,12.14,1334,0.04587,155,0.5621,-42.95,472.5,1823,31.79,53.16,29.95,812.7
1221,12.34,1881,0.04214,155,0.5621,-42.95,472.5,1823,31.83,51.86,28.5,934
1222,14.21,1971,0.04195,155,0.5621,-42.95,472.5,1823,33.15,44.49,62.88,923.4
1223,19.07,10.17,0.00423,155,0.5621,-42.95,472.5,1823,35.08,72.39,149.8,3683
1224,16.14,4051,0.0233,155,0.5621,-42.95,472.5,1823,36.56,34.03,29.87,2138
1225,15.16,1552,0.03588,155,0.5621,-42.95,472.5,1823,36.42,43.54,42.69,1124
1226,12.26,2463,0.03623,155,0.5621,-42.95,472.5,1823,31.89,52.27,14.7,1107
1227,15.2,1554,0.03598,155,0.5621,-42.95,472.5,1823,36.41,43.34,44.2,1117
1228,15.08,6581,0.01106,155,0.5621,-42.95,472.5,1823,32.71,51.01,-3089,2449
1229,12.62,1454,0.04675,155,0.5621,-42.95,472.5,1823,31.82,50.92,42.63,796.5
1230,13.48,4982,0.0172,155,0.5621,-42.95,472.5,1823,32.29,51.98,-14.89,1850
1231,12.81,0.2501,53,155,0.5621,-42.95,472.5,1823,31.84,51.15,54.49,596
1232,17.22,8931,0.004806,155,0.5621,-42.95,472.5,1823,35.27,78.48,86.39,2594
1233,12.89,5182,0.01378,155,0.5621,-42.95,472.5,1823,32.32,62.53,-24.05,1482
1234,11.74,1432,0.0433,155,0.5621,-42.95,472.5,1823,31.81,55.18,16.19,856.6
1235,13.7,0.1524,0.03605,155,0.5621,-42.95,472.5,1823,36.35,51.61,2225,1106
1236,14.2,0.9925,0.03581,155,0.5621,-42.95,472.5,1823,36.38,48.76,15.18,1134
1237,13.02,0.8962,0.05135,155,0.5621,-42.95,472.5,1823,31.88,49.99,57.52,638.2
1238,12.66,1894,0.02863,155,0.5621,-42.95,472.5,1823,35.88,57.63,-39.37,1275
1239,13.77,3551,0.03048,155,0.5621,-42.95,472.5,1823,32.05,43.1,37.52,1515
1240,12.58,0.3959,0.05209,155,0.5621,-42.95,472.5,1823,31.8,51.95,48.25,631.8
1241,9009,0.2173,0.02825,155,0.5621,-42.95,472.5,1823,32.07,75.62,-42.74,311
1242,12.83,0.9905,0.03233,155,0.5621,-42.95,472.5,1823,36.14,56.48,-28.07,1182
1243,12.27,4909,0.01349,155,0.5621,-42.95,472.5,1823,32.26,67.95,-25.5,1170
1244,10.73,3453,0.0187,155,0.5621,-42.95,472.5,1823,31.99,71.07,-35.05,737
1245,12.41,1265,0.04732,155,0.5621,-42.95,472.5,1823,31.81,52.01,38.32,776.2
1246,13.45,1.44,0.04867,155,0.5621,-42.95,472.5,1823,32.02,47.76,63.93,708.5
1247,12.93,2621,0.03709,155,0.5621,-42.95,472.5,1823,31.93,48.34,32.85,1148
1248,12.06,0.5414,0.04968,155,0.5621,-42.95,472.5,1823,31.79,53.99,33.04,702.9
1249,9947,0.2537,0.03837,155,0.5621,-42.95,472.5,1823,31.76,66.05,-25.07,637
1250,10,2302,0.02528,155,0.5621,-42.95,472.5,1823,31.86,70.54,-37.41,612.1
1251,11.49,3667,0.02077,155,0.5621,-42.95,472.5,1823,32.04,63.67,-31.56,1089
1252,13.01,3628,0.02737,155,0.5621,-42.95,472.5,1823,32.06,48.69,8486,1513
1253,10.17,1769,0.03141,155,0.5621,-42.95,472.5,1823,31.83,66.61,-31.09,711.1
1254,12.69,0.3127,0.05251,155,0.5621,-42.95,472.5,1823,31.83,51.58,51.11,615.3
1255,14.96,7341,0.005908,155,0.5621,-42.95,472.5,1823,35.08,83.2,30.47,1549
1256,12.27,0.1304,0.05133,155,0.5621,-42.95,472.5,1823,31.8,53.23,39.95,658.4
1257,13.92,4287,0.01838,155,0.5621,-42.95,472.5,1823,35.53,52.44,-42.99,1904
1258,10.57,1732,0.0344,155,0.5621,-42.95,472.5,1823,31.84,63.15,-21.99,812.6
1259,13.75,0.1903,0.03624,155,0.5621,-42.95,472.5,1823,36.32,51.34,4188,1100
1260,13.69,6.03,0.008554,155,0.5621,-42.95,472.5,1823,34.85,76.19,-22.94,1333
1261,11.52,1574,0.02732,155,0.5621,-42.95,472.5,1823,35.25,65.04,-57.27,1021
1262,11.84,2031,0.03846,155,0.5621,-42.95,472.5,1823,31.88,54.73,9339,989.7
1263,17.16,7823,0.009097,155,0.5621,-42.95,472.5,1823,33.19,39.17,29.23,3529
1264,14.21,0.7855,0.03656,155,0.5621,-42.95,472.5,1823,36.34,48.75,17.86,1096
1265,14.31,1883,0.0419,155,0.5621,-42.95,472.5,1823,33.4,44.43,62.79,914.4
1266,14.77,1.33,0.0361,155,0.5621,-42.95,472.5,1823,36.36,45.59,32.58,1120
1267,13.07,1238,0.04942,155,0.5621,-42.95,472.5,1823,31.9,49.43,56.38,699.9
1268,15.54,2942,0.02897,155,0.5621,-42.95,472.5,1823,36.5,39.16,34.57,1607
1269,13.06,3809,0.02576,155,0.5621,-42.95,472.5,1823,32.12,48.89,4235,1573
1270,15.05,1258,0.04004,155,0.5621,-42.95,472.5,1823,35.41,43.8,58.55,914
1271,12.54,2178,0.0271,155,0.5621,-42.95,472.5,1823,35.7,58.54,-44.26,1292
1272,15.2,2371,0.03425,155,0.5621,-42.95,472.5,1823,35.45,40.98,51.13,1258
1273,15.53,5207,0.01947,155,0.5621,-42.95,472.5,1823,33.23,33.95,31.1,2465
1274,11.85,2643,0.0325,155,0.5621,-42.95,472.5,1823,31.95,55.38,-3255,1131
1275,11.21,0.6832,0.02927,155,0.5621,-42.95,472.5,1823,35.22,66.42,-57.78,919.5
1276,11.05,1858,0.03601,155,0.5621,-42.95,472.5,1823,31.87,59.85,-11.66,903.8
1277,14.95,3039,0.02715,155,0.5621,-42.95,472.5,1823,36.49,42.75,9632,1699
1278,13.61,4958,0.01771,155,0.5621,-42.95,472.5,1823,32.34,50.32,-11.95,1904
1279,10.06,0.7467,0.03747,155,0.5621,-42.95,472.5,1823,31.81,65.63,-25.08,667.5
1280,12.15,2245,0.03769,155,0.5621,-42.95,472.5,1823,31.92,52.95,14.73,1049
1281,12.27,4094,0.02019,155,0.5621,-42.95,472.5,1823,32.16,58.45,-25.15,1382
1282,12.53,3707,0.01846,155,0.5621,-42.95,472.5,1823,35.04,63.08,-58.75,1369
1283,14.28,4607,0.01737,155,0.5621,-42.95,472.5,1823,35.54,50.38,-39.58,2057
1284,12.15,0.2704,0.0505,155,0.5621,-42.95,472.5,1823,31.83,53.7,35.94,680.4
1285,11.62,0.6792,0.04696,155,0.5621,-42.95,472.5,1823,31.83,56,18.72,755.4
1286,15.02,6158,0.01323,155,0.5621,-42.95,472.5,1823,32.66,45.55,-2.25,2504
1287,13.43,2.85,0.03623,155,0.5621,-42.95,472.5,1823,32.01,45.48,43.41,1216
1288,10.83,0.3899,0.0437,155,0.5621,-42.95,472.5,1823,31.82,60.3,-3.21,744
1289,15.98,3804,0.02464,155,0.5621,-42.95,472.5,1823,36.46,35.2,31.98,2000
1290,10.73,0.01017,0.02838,155,0.5621,-42.95,472.5,1823,34.96,69.61,-62.86,787.3
1291,10.31,1358,0.02366,155,0.5621,-42.95,472.5,1823,34.57,74.35,-66.46,612.7
1292,13.13,1671,0.04633,155,0.5621,-42.95,472.5,1823,31.93,48.54,54.01,805.5
1293,12.2,1087,0.04734,155,0.5621,-42.95,472.5,1823,31.86,53.13,32.71,769.9
1294,12.74,1517,0.04631,155,0.5621,-42.95,472.5,1823,31.9,50.39,44.28,809.1
1295,13.4,5208,0.01516,155,0.5621,-42.95,472.5,1823,32.42,55.88,-20.92,1776
1296,11.46,1436,0.02775,155,0.5621,-42.95,472.5,1823,35.23,65.26,-57.09,1001
1297,14.4,6581,0.00782,155,0.5621,-42.95,472.5,1823,34.9,74.42,-12.17,1604
1298,16.04,7201,0.009861,155,0.5621,-42.95,472.5,1823,33,46.73,9495,2907
1299,13.98,3298,0.03293,155,0.5621,-42.95,472.5,1823,32.23,42.21,48.22,1404
1300,11.86,1288,0.02939,155,0.5621,-42.95,472.5,1823,35.51,62.4,-49.76,1082
1301,17.31,8672,0.006264,155,0.5621,-42.95,472.5,1823,33.57,58.52,58.86,3174
1302,13.33,0.8686,0.03405,155,0.5621,-42.95,472.5,1823,36.25,53.46,-11.75,1173
1303,18.32,8887,0.006595,155,0.5621,-42.95,472.5,1823,34.67,46.76,50.63,3922
1304,13.75,0.2197,0.05225,155,0.5621,-42.95,472.5,1823,32.51,48.31,69.43,548.4
1305,14.51,3782,0.02858,155,0.5621,-42.95,472.5,1823,32.82,39.43,44.11,1680
1306,10.77,0.7149,0.04214,155,0.5621,-42.95,472.5,1823,31.85,60.77,-6909,760.1
1307,11.25,1.75,0.03788,155,0.5621,-42.95,472.5,1823,31.91,58.39,-4771,910.9
1308,13.76,2436,0.02825,155,0.5621,-42.95,472.5,1823,36.25,50.58,-17.57,1486
1309,15.11,2123,0.03309,155,0.5621,-42.95,472.5,1823,36.37,42.79,35.04,1306
1310,14.94,1582,0.03551,155,0.5621,-42.95,472.5,1823,36.33,44.45,36.35,1154
1311,13.21,4469,0.02032,155,0.5621,-42.95,472.5,1823,32.28,50.97,-11.1,1735
1312,13.73,6554,0.007738,155,0.5621,-42.95,472.5,1823,32.75,76.46,17.2,1321
1313,15.45,3208,0.0272,155,0.5621,-42.95,472.5,1823,36.49,39.35,25.24,1740
1314,13.46,1847,0.03063,155,0.5621,-42.95,472.5,1823,36.23,52.49,-17.69,1336
1315,12.77,1859,0.04348,155,0.5621,-42.95,472.5,1823,31.94,49.9,40.4,905.2
1316,14.22,2234,0.04002,155,0.5621,-42.95,472.5,1823,33.13,43.85,60.35,1017
1317,15.1,4008,0.02604,155,0.5621,-42.95,472.5,1823,33.84,37.07,40.57,1880
1318,14.56,7135,0.007065,155,0.5621,-42.95,472.5,1823,32.95,74.53,28.88,1649
1319,13.57,2264,0.04204,155,0.5621,-42.95,472.5,1823,32.05,45.74,57.83,965.9
1320,15.35,5691,0.01677,155,0.5621,-42.95,472.5,1823,32.59,36.67,19.79,2589
1321,14.9,6045,0.01359,155,0.5621,-42.95,472.5,1823,32.66,45.93,-3761,2448
1322,14.24,0.7701,0.04801,155,0.5621,-42.95,472.5,1823,33.36,46.56,68.85,648
1323,11.99,1071,0.04638,155,0.5621,-42.95,472.5,1823,31.89,54.18,25.87,788.4
1324,14.31,2449,0.03811,155,0.5621,-42.95,472.5,1823,33.26,43.08,58.04,1109
1325,10.61,3569,0.01661,155,0.5621,-42.95,472.5,1823,32.1,74.44,-33.06,612.2
1326,11.61,1235,0.04362,155,0.5621,-42.95,472.5,1823,31.89,56.04,12.86,834.5
1327,13.14,2325,0.02763,155,0.5621,-42.95,472.5,1823,35.98,54.62,-32.47,1405
1328,11.11,0.9875,0.04257,155,0.5621,-42.95,472.5,1823,31.88,58.88,0.1721,800.3
1329,18.83,9383,0.006026,155,0.5621,-42.95,472.5,1823,34.16,46.63,80.53,4197
1330,15.32,3318,0.02626,155,0.5621,-42.95,472.5,1823,36.48,40.13,17.41,1801
1331,14.95,5307,0.0185,155,0.5621,-42.95,472.5,1823,32.5,38.37,18.71,2375
1332,14.19,4991,0.01897,155,0.5621,-42.95,472.5,1823,32.42,44.3,3009,2102
1333,16.3,4515,0.02085,155,0.5621,-42.95,472.5,1823,36.58,32.89,21.78,2394
1334,13.8,4177,0.02456,155,0.5621,-42.95,472.5,1823,32.26,44.01,16.72,1791
1335,12.62,3528,0.02668,155,0.5621,-42.95,472.5,1823,32.14,51.86,-3255,1435
1336,13.57,5244,0.01539,155,0.5621,-42.95,472.5,1823,32.46,54.07,-18.99,1862
1337,11.25,1104,0.02835,155,0.5621,-42.95,472.5,1823,35.16,66.38,-58.27,937.8
1338,13.03,2419,0.03905,155,0.5621,-42.95,472.5,1823,32.01,48.05,38.66,1077
1339,15.22,7096,0.007519,155,0.5621,-42.95,472.5,1823,34.92,69.49,-4749,2025
1340,10.89,2451,0.0292,155,0.5621,-42.95,472.5,1823,31.99,62.91,-26.9,923
1341,10.82,4082,0.01293,155,0.5621,-42.95,472.5,1823,32.26,79,-22.05,508.4
1342,14.59,0.006477,0.0388,155,0.5621,-42.95,472.5,1823,36.24,47.21,34.08,977
1343,12.64,3327,0.02868,155,0.5621,-42.95,472.5,1823,32.12,51.1,2855,1389
1344,13.65,807,0.05118,155,0.5621,-42.95,472.5,1823,32.36,48.14,67.79,597.2
1345,10.88,3163,0.02213,155,0.5621,-42.95,472.5,1823,32.07,67.01,-35.82,877.2
1346,14.77,0.7009,0.04396,155,0.5621,-42.95,472.5,1823,34.68,45.27,64.03,751.1
1347,15.16,0.2814,0.04113,155,0.5621,-42.95,472.5,1823,35.9,44.64,57.62,833.1
1348,10.67,0.3405,0.04244,155,0.5621,-42.95,472.5,1823,31.89,61.41,-8882,738.1
1349,14.85,0.08334,0.03945,155,0.5621,-42.95,472.5,1823,36.23,46.06,42.91,932.2
1350,10.35,834,0.03861,155,0.5621,-42.95,472.5,1823,31.9,63.81,-20.19,723.1
1351,13.59,0.09758,0.05267,155,0.5621,-42.95,472.5,1823,32.37,48.81,67.36,549.6
1352,11.64,1729,0.02709,155,0.5621,-42.95,472.5,1823,35.25,64.29,-55.85,1058
1353,13.25,0.3954,0.05263,155,0.5621,-42.95,472.5,1823,32.11,49.73,61.77,579.3
1354,11.53,1643,0.03991,155,0.5621,-42.95,472.5,1823,31.96,56.68,4049,910.4
1355,14.38,0.3103,0.03821,155,0.5621,-42.95,472.5,1823,36.22,48.05,27.45,1013
1356,9459,0.7033,0.0323,155,0.5621,-42.95,472.5,1823,31.89,70.92,-37.53,498.3
1357,14.3,1244,0.0356,155,0.5621,-42.95,472.5,1823,36.25,47.92,18.88,1151
1358,12.65,2644,0.03536,155,0.5621,-42.95,472.5,1823,32.06,50.22,20.34,1178
1359,12.11,705,0.04851,155,0.5621,-42.95,472.5,1823,31.92,53.85,31.29,732.3
1360,11.7,4131,0.01724,155,0.5621,-42.95,472.5,1823,32.25,66.15,-33.38,1087
1361,13.04,3534,0.02804,155,0.5621,-42.95,472.5,1823,32.18,48.52,9.83,1493
1362,12.44,2606,0.03495,155,0.5621,-42.95,472.5,1823,32.06,51.5,14.4,1165
1363,14.39,0.7463,0.03746,155,0.5621,-42.95,472.5,1823,36.22,47.83,25.95,1052
1364,13.21,1649,0.04637,155,0.5621,-42.95,472.5,1823,32.01,48.32,55.22,800.2
1365,10.96,1429,0.03857,155,0.5621,-42.95,472.5,1823,31.95,60.17,-9887,845.6
1366,11.22,0.7875,0.02919,155,0.5621,-42.95,472.5,1823,35.17,66.33,-57.35,922.9
1367,11.86,1173,0.04488,155,0.5621,-42.95,472.5,1823,31.94,54.86,19.92,820.2
1368,15.24,2063,0.03535,155,0.5621,-42.95,472.5,1823,35.75,41.72,51.3,1176
1369,12.2,0.5314,0.04951,155,0.5621,-42.95,472.5,1823,31.93,53.51,34.88,705.6
1370,12.42,1032,0.04807,155,0.5621,-42.95,472.5,1823,31.95,52.31,38.1,749.4
1371,13.26,1.13,0.0499,155,0.5621,-42.95,472.5,1823,32.06,48.95,60.08,671.5
1372,11.8,0.7026,0.03098,155,0.5621,-42.95,472.5,1823,35.54,62.48,-47.56,1039
1373,13.47,1663,0.04671,155,0.5621,-42.95,472.5,1823,32.09,47.32,61.46,778.5
1374,17.23,7312,0.01013,155,0.5621,-42.95,472.5,1823,35.13,36.72,3422,3531
1375,12.64,0.1309,0.05187,155,0.5621,-42.95,472.5,1823,31.95,51.9,47.92,632.6
1376,14.91,6823,0.009318,155,0.5621,-42.95,472.5,1823,32.94,59.64,-0.4541,2186
1377,11.59,1634,0.0402,155,0.5621,-42.95,472.5,1823,31.98,56.31,5823,911.9
1378,13.1,0.3217,0.05261,155,0.5621,-42.95,472.5,1823,32.06,50.23,58.85,588.9
1379,10.58,2233,0.02929,155,0.5621,-42.95,472.5,1823,32.01,64.98,-30.92,829.7
1380,13.94,4052,0.02592,155,0.5621,-42.95,472.5,1823,32.3,42.74,24.64,1757
1381,13.1,0.04643,0.03488,155,0.5621,-42.95,472.5,1823,36.14,54.73,-14.48,1120
1382,15.2,2169,0.03324,155,0.5621,-42.95,472.5,1823,36.29,42.16,39.09,1299
1383,15.16,1471,0.0368,155,0.5621,-42.95,472.5,1823,36.22,43.5,46.89,1073
1384,12.09,0.7718,0.03154,155,0.5621,-42.95,472.5,1823,35.7,60.69,-42.13,1086
1385,10.05,0.9655,0.03559,155,0.5621,-42.95,472.5,1823,31.93,66.36,-28.93,668.5
1386,12.76,0.4034,0.05174,155,0.5621,-42.95,472.5,1823,31.97,51.38,50.49,632.4
1387,11.78,0.2547,0.04821,155,0.5621,-42.95,472.5,1823,31.94,55.5,22.83,729
1388,13.36,1.18,0.04965,155,0.5621,-42.95,472.5,1823,32.11,48.55,61.74,674.4
1389,16.31,6756,0.01089,155,0.5621,-42.95,472.5,1823,35.15,43.5,-15.61,3026
1390,15.2,3251,0.02658,155,0.5621,-42.95,472.5,1823,36.4,40.82,16.07,1768
1391,11.35,4294,0.01402,155,0.5621,-42.95,472.5,1823,32.3,73.68,-28.66,787.3
1392,11.05,3833,0.0165,155,0.5621,-42.95,472.5,1823,32.22,71.86,-34.32,780.6
1393,12.55,2226,0.03893,155,0.5621,-42.95,472.5,1823,32.05,50.85,25.53,1047
1394,9615,1753,0.02652,155,0.5621,-42.95,472.5,1823,31.98,72.58,-40.17,491.4
1395,14.16,1727,0.0332,155,0.5621,-42.95,472.5,1823,36.23,48.22,8968,1276
1396,10.12,0.3605,0.03846,155,0.5621,-42.95,472.5,1823,31.93,65.27,-24.27,673.2
1397,14.67,5753,0.01239,155,0.5621,-42.95,472.5,1823,35.05,54.74,-40.02,2205
1398,13.21,1874,0.04437,155,0.5621,-42.95,472.5,1823,32.05,48,51.95,874.1
1399,11.33,1906,0.03643,155,0.5621,-42.95,472.5,1823,32.02,58.3,-7101,947.6
1400,12.29,2715,0.03316,155,0.5621,-42.95,472.5,1823,32.11,52.66,6239,1194
1401,13.11,1.02,0.05011,155,0.5621,-42.95,472.5,1823,32.05,49.63,56.66,670.9
1402,10.99,0.2174,0.02939,155,0.5621,-42.95,472.5,1823,35.07,67.65,-59.17,859.1
1403,17.66,9633,0.003968,155,0.5621,-42.95,472.5,1823,34.07,86.62,164.3,2614
1404,14.73,0.9222,0.04357,155,0.5621,-42.95,472.5,1823,34.58,45.12,63.58,775.9
1405,13.57,2474,0.02783,155,0.5621,-42.95,472.5,1823,36.09,51.7,-22.3,1478
1406,12.7,2303,0.03867,155,0.5621,-42.95,472.5,1823,32.08,50.05,28.42,1067
1407,13.08,0.3807,0.03468,155,0.5621,-42.95,472.5,1823,36.11,54.77,-15.07,1127
1408,14.71,6949,0.00822,155,0.5621,-42.95,472.5,1823,33.01,66.78,8744,1921
1409,10.79,3138,0.02158,155,0.5621,-42.95,472.5,1823,32.15,68.26,-37.45,828.2
1410,14.95,2734,0.02935,155,0.5621,-42.95,472.5,1823,36.32,42.75,19.51,1554
1411,11.94,0.7435,0.04732,155,0.5621,-42.95,472.5,1823,31.98,54.66,25.11,758.1
1412,12.1,4.92,0.01239,155,0.5621,-42.95,472.5,1823,32.45,71.9,-23.88,1013
1413,13.79,4289,0.02337,155,0.5621,-42.95,472.5,1823,32.37,44.73,10.7,1832
1414,14.13,5493,0.01511,155,0.5621,-42.95,472.5,1823,32.62,49.93,-13.11,2107
1415,11.92,0.1494,0.04878,155,0.5621,-42.95,472.5,1823,31.97,54.91,26.56,718.4
1416,14.33,1.07,0.03653,155,0.5621,-42.95,472.5,1823,36.18,47.81,22.88,1103
1417,15.34,3177,0.02961,155,0.5621,-42.95,472.5,1823,35.29,38.47,44.27,1589
1418,13.07,1301,0.04828,155,0.5621,-42.95,472.5,1823,32.05,49.42,53.64,734.5
1419,12.85,1278,0.04775,155,0.5621,-42.95,472.5,1823,32.03,50.34,47.49,757
1420,10.49,2315,0.02771,155,0.5621,-42.95,472.5,1823,32.07,66.41,-34.43,793.4
1421,16.3,6677,0.01277,155,0.5621,-42.95,472.5,1823,32.98,34.8,19.82,3120
1422,12.64,4342,0.01918,155,0.5621,-42.95,472.5,1823,32.37,56.8,-24.33,1515
1423,13.66,3.6,0.02918,155,0.5621,-42.95,472.5,1823,32.27,44.22,28.24,1556
1424,9164,0.2909,0.03039,155,0.5621,-42.95,472.5,1823,31.95,73.56,-40.78,389.4
1425,12.74,1459,0.03095,155,0.5621,-42.95,472.5,1823,35.92,56.74,-31.38,1221
1426,17.94,8321,0.007786,155,0.5621,-42.95,472.5,1823,34.72,41.05,28.45,3846
1427,12.77,1656,0.04464,155,0.5621,-42.95,472.5,1823,32.05,50.24,41.04,861.8
1428,12.98,0.6836,0.05123,155,0.5621,-42.95,472.5,1823,32.05,50.43,54.66,638.6
1429,12.05,181,0.03234,155,0.5621,-42.95,472.5,1823,35.7,60.82,-41.01,1060
1430,11.31,2275,0.02333,155,0.5621,-42.95,472.5,1823,34.87,68,-62.7,961.8
1431,12.51,622,0.05002,155,0.5621,-42.95,472.5,1823,32,52.26,42.18,689
1432,12.25,2829,0.02308,155,0.5621,-42.95,472.5,1823,35.21,61.67,-54.76,1280
1433,10.27,0.1204,0.03964,155,0.5621,-42.95,472.5,1823,31.97,64.24,-20.8,695.3
1434,12.75,1088,0.03228,155,0.5621,-42.95,472.5,1823,35.97,56.68,-28.18,1177
1435,10.35,0.5434,0.03934,155,0.5621,-42.95,472.5,1823,31.98,63.81,-19.95,715.1
1436,17.09,8818,0.004966,155,0.5621,-42.95,472.5,1823,35.12,77.2,79.39,2569
1437,12.23,0.1218,0.05004,155,0.5621,-42.95,472.5,1823,31.99,53.54,35.58,688.9
1438,9996,1021,0.03462,155,0.5621,-42.95,472.5,1823,31.99,67.02,-31.27,656.1
1439,16.25,6502,0.01358,155,0.5621,-42.95,472.5,1823,32.95,33.5,22.85,3075
1440,9065,0.3979,0.02904,155,0.5621,-42.95,472.5,1823,31.97,74.76,-41.63,342
1441,14.59,0.4374,0.03884,155,0.5621,-42.95,472.5,1823,36.14,46.99,35.51,977.6
1442,14.06,3671,0.02214,155,0.5621,-42.95,472.5,1823,35.89,49.17,-28.86,1834
1443,14.02,0.6042,0.03708,155,0.5621,-42.95,472.5,1823,36.14,49.61,15.69,1073
1444,15.9,7451,0.008421,155,0.5621,-42.95,472.5,1823,33.23,55.41,12.65,2661
1445,12.84,0.2612,0.05192,155,0.5621,-42.95,472.5,1823,32.04,51.2,51.86,622.5
1446,13.05,3107,0.03195,155,0.5621,-42.95,472.5,1823,32.21,48.01,20.71,1351
1447,14.38,4248,0.01953,155,0.5621,-42.95,472.5,1823,35.75,47.89,-30.79,2030
1448,15.44,5664,0.01697,155,0.5621,-42.95,472.5,1823,32.72,35.87,21.56,2606
1449,13.44,812,0.05117,155,0.5621,-42.95,472.5,1823,32.23,48.81,63.79,614.1
1450,13.74,1366,0.03389,155,0.5621,-42.95,472.5,1823,36.15,50.73,-0.03646,1217
1451,13.55,4642,0.01968,155,0.5621,-42.95,472.5,1823,32.46,49.11,-8806,1856
1452,10.21,0.7195,0.03761,155,0.5621,-42.95,472.5,1823,31.99,65.02,-24.74,696.7
1453,12.38,0.3738,0.05018,155,0.5621,-42.95,472.5,1823,32.01,52.89,39.18,684.6
1454,12.02,2809,0.02257,155,0.5621,-42.95,472.5,1823,35.08,63.53,-57.78,1206
1455,9482,1681,0.02572,155,0.5621,-42.95,472.5,1823,32.03,73.94,-41.12,432.3
1456,14.62,2415,0.03064,155,0.5621,-42.95,472.5,1823,36.24,44.98,14.54,1451
