1,19.9764726777293,10.3807167402288,3.4832779892335
2,15.9160486522371,4.60575801430295,8.25310013250246
3,12.9733093051504,6.79569507630631,1.36711059176708
4,11.0264166504867,0.766193478711047,10.850270413896
5,12.5245115835371,0.48525668910583,6.55142463585004
6,10.8505199392823,4.24908247260988,2.89682951679986
7,13.5406222701369,0.551227154199203,8.45290212238772
8,11.8906537969557,0.950819524312672,12.4465100441851
9,13.5189844119434,3.30266144025473,9.71198409364079
10,15.0701671515898,7.08396230355653,3.54074915831405
11,19.643401841752,10.1189554757368,3.4506191354079
12,16.4754451213086,0.403758049735679,14.8606177913462
13,16.8366234465925,8.26262829248614,2.22711959299988
14,15.6124405035359,2.25526289114678,13.0192016343455
15,10.0901144538523,0.712166412635458,7.95801802418952
16,14.4729620406401,0.862592660859902,14.4216177378598
17,12.3591520367238,0.673855541880806,13.4046086292345
18,10.5108353495598,3.00215125083923,4.72871780395508
19,14.4861179438474,5.80306350642869,5.47330016772689
20,11.1723055216155,4.95338781893399,1.85221891559053
21,11.9559924364002,4.13507553825226,5.06761555791535
22,13.8728914049619,1.71453305887304,13.0763002791301
23,10.7637418395685,0.439479914603335,9.86480199638487
24,10.2343721631195,1.8016407241554,6.54452012577321
25,14.3968209122016,6.12571426109709,4.5229584383053
26,13.1105054429056,2.15465775646942,6.57522822627039
27,12.1538097355818,1.5436767509926,11.8334086207963
28,15.6694035295338,2.32135144958945,12.84780589549
29,15.4741148435444,7.08826778352024,2.41120743808483
30,15.6887229624949,0.452742171625051,12.8650527180564
31,12.673853635788,4.04402494430542,6.67296409606934
32,8.33303377628604,1.16069142291962,2.52880647475372
33,15.0275678361415,5.5103030037711,6.31052978808059
34,10.2861338876245,2.85243323401389,4.3621252050256
35,11.2524423695185,3.32308506054271,5.44475920234057
36,14.5880354722636,2.63691515074684,11.7790595711775
37,11.6932424902916,5.61235189437866,1.25962734222412
38,11.4279313790773,2.15496566419882,8.72489978810434
39,9.09832978892204,0.987564329986838,4.48772926855321
40,10.9779790756392,1.00182744300186,9.61994784374269
41,10.4051698072159,1.74196731911061,6.82227832551716
42,10.9298581750784,0.617377869544469,3.92857256147018
43,8.17109548608014,0.145527486399061,2.58761013617134
44,16.1170834415494,3.67206011246931,9.74718386003783
45,10.1739431965472,1.95270022232946,5.79528476655056
46,15.6615558263713,1.40154619935442,12.238183906604
47,8.71511207080834,0.857204419843358,3.54293008666349
48,10.0365202677282,1.863773444188,5.56136041766478
49,10.8279597460924,1.937981468615,7.4590546001072
50,8.85736407614843,0.140079116485651,2.48371037835954
51,9.75672899830215,1.55218274229271,5.30521407085863
52,9.09149901909025,0.262987881215531,4.71097028130096
53,16.2573645704144,1.65883626226054,13.2578078207352
54,14.2928790182249,7.06447469324789,2.2972511234643
55,19.9742098210005,10.9642416723035,1.83272210780706
56,11.7438802795866,2.19759070069984,9.17814423212464
57,8.29317734676457,0.983291281005005,2.27813273341659
58,12.770821995476,0.143105824088487,13.8872300294244
59,15.4823668784606,3.53063507753578,8.83255023776713
60,11.064213899581,1.28703246596171,3.87260103203335
61,14.6582443459086,3.33792057490586,10.4173669851666
62,21.0138280919902,11.2083924766501,2.63419689397251
63,16.1303960872779,2.58104822288377,11.7088898118471
64,11.5763676791862,2.59665205185793,7.62645748984091
65,14.7275880418022,1.68104162060429,13.3505449922064
66,14.4054280623029,0.986600468286415,14.0716070863408
67,14.8100619562385,5.48340483836618,6.22040412907178
68,11.2514763510922,0.530171012222299,10.3940028273228
69,12.0347791400133,2.6819982329579,8.52163659220775
70,12.1925671341413,2.3559460293407,9.78272172218323
71,12.5874840259555,1.94424569840967,6.02622217084481
72,9.20592677674276,0.975300924191866,4.31604920164268
73,11.7708229905033,0.0657481264546252,11.9577611136254
74,14.4701509863358,1.84113648407393,12.9877118280388
75,9.48436970948935,1.86362319240025,3.89340317016618
76,13.8121366214457,0.528420404031767,14.2307036324065
77,10.9711543104067,1.0308726845194,9.00581755253251
78,12.716975522106,1.82971491087763,11.8662957990133
79,15.9633034933235,0.217834971572999,13.9025218608735
80,8.6445215973082,0.47525536323859,2.37574375998743
81,13.4193235686004,5.1191642082558,2.8173174611606
82,11.0541102998763,0.480542675476265,9.77741843585427
83,14.0141784153091,3.46374521028812,9.62704149559361
84,12.0079152060627,5.00665525653652,2.77525941016035
85,12.0484918226446,5.45019203867458,1.97911260720008
86,10.9760755918863,3.08763603640552,4.92750462861143
87,11.0974704663816,2.36730363170635,6.80840050481428
88,11.6759793025972,2.45428694318364,8.07109393424092
89,21.4365807390781,11.7751810319493,2.53436539717562
90,14.749894743512,7.83451900473255,1.49455661668542
91,19.006486148985,9.47194052901121,3.65983876070517
92,13.9176684069385,5.47333169719655,2.98338954203914
93,14.088647699855,5.90045072620309,4.2323092376247
94,15.0736486298744,1.3096957449885,13.8881722646506
95,11.2710672223912,4.31099106056354,1.81817365440591
96,10.5409154415503,2.83763998810818,4.47310134478577
97,15.8685365437637,2.09413147475822,12.0009801110198
98,16.8929704938876,8.48464864106244,2.932858331407
99,22.1134436165429,12.0526313470788,2.67779070878539
100,10.8376029133797,1.97531342506409,3.16946983337402
101,13.5426008356571,2.37005451108733,7.26144618922612
102,19.1945504135602,8.95292785156194,4.30615119053458
103,9.3858398007491,0.745534667623069,4.78736235386209
104,10.1527167006649,3.6311440948348,1.72849844863306
105,15.0992864851107,4.30381571432942,8.54300325036941
106,12.3057963667407,0.38500675382568,6.59482524901972
107,10.3765150855101,2.49207670892526,4.72990417212145
108,10.5014800518332,2.22591448858612,5.53465919569927
109,13.3558097481728,0.165138244628906,8.58467936515808
110,9.84363108251937,3.10018785230781,1.88948251687578
111,22.3115614557887,12.5322249615685,2.27998658410493
112,17.3691255602942,8.27310162853426,3.89336910128484
113,9.11860227979845,2.07701533636296,2.62528377687436
114,15.358957487496,0.0164733455973038,14.6321169704437
115,20.5311493324695,11.1550816306712,2.19138954797467
116,11.1211172177298,3.87954796608077,3.43351035823023
117,8.98746345479952,1.00696189668339,3.55694484454498
118,12.4540501311229,4.64224883370262,4.24617015545243
119,12.4112517964135,2.74507203108238,4.82791097883743
120,12.080140709877,4.55009937286377,3.76428842544556
121,10.0217278719385,0.992139659794835,2.97485913011567
122,10.9758741069964,3.64281757828404,2.09843475160143
123,8.91290282436632,1.47520448722121,2.89521855962951
124,11.368096900509,2.59981422998202,6.78603515012059
125,18.8845401845,10.1049784381604,1.92241150488683
126,11.7474701869298,2.74765481708611,7.35464479451831
127,9.14639998175634,0.446841442426483,4.25139650173646
128,8.71268365913388,1.2226210363119,2.68532936250729
129,11.3950576954977,3.42364752163421,4.93147019869985
130,15.1121527530158,1.52603612204982,11.2442818923314
131,12.0832582504795,0.0932007967331977,6.25310980231241
132,10.9596004823162,0.25439955636514,9.26837901530241
133,9.08039887305101,0.41402873344069,4.08922694952898
134,16.2072090873836,7.62059294698354,3.63907835003969
135,12.0275070257542,2.91098735039186,7.60817320355818
136,18.1012158599104,9.88275102235072,1.99964888247641
137,10.8328739634676,1.82162202832336,7.01942201696132
138,16.287506128187,6.941206382774,3.84419379952588
139,13.9612509109919,5.96658790607823,3.80951580125152
140,11.7970680003101,4.34368157589447,3.66509488973103
141,12.8931674873562,5.54937273318832,3.00276796696949
142,9.83483065577814,2.21627514493826,3.89627105949157
143,11.9252577941707,4.57356645880852,3.40165368702784
144,10.977332308534,1.34845929548508,8.20006831154356
