14      0  0.1561D+02 0.2255D+01 0.5341D-01 0.1550D+00 0.7102D+00 -.1598D+02 0.2790D+03 -.3442D+03 0.3429D+02 0.1638D+02 -.6401D+02 0.1858D+04

15      0  0.1009D+02 0.7122D+00 0.7817D-01 0.1550D+00 0.7102D+00 -.1598D+02 0.2790D+03 -.3442D+03 0.2743D+02 0.3958D+02 -.7956D+02 0.1071D+04

16      0  0.1447D+02 0.8626D+00 0.6885D-01 0.1550D+00 0.7102D+00 -.1598D+02 0.2790D+03 -.3442D+03 0.3242D+02 0.2378D+02 -.3923D+02 0.1419D+04

17      0  0.1236D+02 0.6739D+00 0.8776D-01 0.1550D+00 0.7102D+00 -.1598D+02 0.2790D+03 -.3442D+03 0.2859D+02 0.2971D+02 -.3572D+02 0.1134D+04

18      0  0.1051D+02 0.3002D+01 0.4280D-01 0.1550D+00 0.7102D+00 -.1598D+02 0.2790D+03 -.3442D+03 0.2753D+02 0.4003D+02 -.1300D+03 0.1120D+04

19      0  0.1449D+02 0.5803D+01 0.2608D-01 0.1550D+00 0.7102D+00 -.1598D+02 0.2790D+03 -.3442D+03 0.2734D+02 0.8645D+01 -.1926D+03 0.2304D+04

20      0  0.1117D+02 0.4953D+01 0.1484D-01 0.1550D+00 0.7102D+00 -.1598D+02 0.2790D+03 -.3442D+03 0.2765D+02 0.5374D+02 -.1354D+03 0.4739D+03

21      0  0.1196D+02 0.4135D+01 0.3545D-01 0.1550D+00 0.7102D+00 -.1598D+02 0.2790D+03 -.3442D+03 0.2745D+02 0.2961D+02 -.1517D+03 0.1508D+04

22      0  0.1387D+02 0.1715D+01 0.6794D-01 0.1550D+00 0.7102D+00 -.1598D+02 0.2790D+03 -.3442D+03 0.3092D+02 0.2337D+02 -.4881D+02 0.1465D+04

23      0  0.1076D+02 0.4395D+00 0.8515D-01 0.1550D+00 0.7102D+00 -.1598D+02 0.2790D+03 -.3442D+03 0.2769D+02 0.3620D+02 -.6342D+02 0.1110D+04

24      0  0.1023D+02 0.1802D+01 0.6248D-01 0.1550D+00 0.7102D+00 -.1598D+02 0.2790D+03 -.3442D+03 0.2761D+02 0.3952D+02 -.1005D+03 0.1135D+04

25      0  0.1440D+02 0.6126D+01 0.2182D-01 0.1550D+00 0.7102D+00 -.1598D+02 0.2790D+03 -.3442D+03 0.2740D+02 0.1324D+02 -.2139D+03 0.2130D+04

26      0  0.1311D+02 0.2155D+01 0.3825D-01 0.1550D+00 0.7102D+00 -.1598D+02 0.2790D+03 -.3442D+03 0.3552D+02 0.3798D+02 -.1752D+03 0.1833D+04

27      0  0.1215D+02 0.1544D+01 0.8011D-01 0.1550D+00 0.7102D+00 -.1598D+02 0.2790D+03 -.3442D+03 0.2819D+02 0.2884D+02 -.4949D+02 0.1243D+04

28      0  0.1567D+02 0.2321D+01 0.5233D-01 0.1550D+00 0.7102D+00 -.1598D+02 0.2790D+03 -.3442D+03 0.3447D+02 0.1604D+02 -.6741D+02 0.1897D+04

29      0  0.1547D+02 0.7088D+01 0.1007D-01 0.1550D+00 0.7102D+00 -.1598D+02 0.2790D+03 -.3442D+03 0.3402D+02 0.4240D+02 -.2772D+03 0.1384D+04

30      0  0.1569D+02 0.4527D+00 0.5227D-01 0.1550D+00 0.7102D+00 -.1598D+02 0.2790D+03 -.3442D+03 0.3729D+02 0.2284D+02 -.7842D+02 0.1878D+04

31      0  0.1267D+02 0.4044D+01 0.4154D-01 0.1550D+00 0.7102D+00 -.1598D+02 0.2790D+03 -.3442D+03 0.2763D+02 0.2206D+02 -.1332D+03 0.1771D+04

32      0  0.8333D+01 0.1161D+01 0.3642D-01 0.1550D+00 0.7102D+00 -.1598D+02 0.2790D+03 -.3442D+03 0.2796D+02 0.5897D+02 -.1018D+03 0.3865D+03

33      0  0.1503D+02 0.5510D+01 0.2794D-01 0.1550D+00 0.7102D+00 -.1598D+02 0.2790D+03 -.3442D+03 0.2932D+02 0.6646D+01 -.1890D+03 0.2509D+04

34      0  0.1029D+02 0.2852D+01 0.4123D-01 0.1550D+00 0.7102D+00 -.1598D+02 0.2790D+03 -.3442D+03 0.2782D+02 0.4300D+02 -.1314D+03 0.1026D+04

35      0  0.1125D+02 0.3323D+01 0.4300D-01 0.1550D+00 0.7102D+00 -.1598D+02 0.2790D+03 -.3442D+03 0.2774D+02 0.3437D+02 -.1335D+03 0.1353D+04

36      0  0.1459D+02 0.2637D+01 0.5535D-01 0.1550D+00 0.7102D+00 -.1598D+02 0.2790D+03 -.3442D+03 0.3183D+02 0.1798D+02 -.7142D+02 0.1795D+04

37      0  0.1169D+02 0.5612D+01 0.9212D-02 0.1550D+00 0.7102D+00 -.1598D+02 0.2790D+03 -.3442D+03 0.2836D+02 0.6258D+02 -.1089D+03 0.2510D+03

38      0  0.1143D+02 0.2155D+01 0.6681D-01 0.1550D+00 0.7102D+00 -.1598D+02 0.2790D+03 -.3442D+03 0.2782D+02 0.3150D+02 -.8326D+02 0.1339D+04

39      0  0.9098D+01 0.9876D+00 0.5421D-01 0.1550D+00 0.7102D+00 -.1598D+02 0.2790D+03 -.3442D+03 0.2795D+02 0.4954D+02 -.1095D+03 0.8022D+03

40      0  0.1098D+02 0.1002D+01 0.7982D-01 0.1550D+00 0.7102D+00 -.1598D+02 0.2790D+03 -.3442D+03 0.2792D+02 0.3521D+02 -.6850D+02 0.1172D+04

41      0  0.1041D+02 0.1742D+01 0.6301D-01 0.1550D+00 0.7102D+00 -.1598D+02 0.2790D+03 -.3442D+03 0.2789D+02 0.3895D+02 -.9994D+02 0.1170D+04

42      0  0.1093D+02 0.6174D+00 0.3289D-01 0.1550D+00 0.7102D+00 -.1598D+02 0.2790D+03 -.3442D+03 0.3486D+02 0.5798D+02 -.1774D+03 0.1037D+04

43      0  0.8171D+01 0.1455D+00 0.3876D-01 0.1550D+00 0.7102D+00 -.1598D+02 0.2790D+03 -.3442D+03 0.2809D+02 0.5960D+02 -.1001D+03 0.3804D+03

44      0  0.1612D+02 0.3672D+01 0.3752D-01 0.1550D+00 0.7102D+00 -.1598D+02 0.2790D+03 -.3442D+03 0.3567D+02 0.1077D+02 -.1362D+03 0.2512D+04

45      0  0.1017D+02 0.1953D+01 0.5599D-01 0.1550D+00 0.7102D+00 -.1598D+02 0.2790D+03 -.3442D+03 0.2795D+02 0.4138D+02 -.1114D+03 0.1108D+04

46      0  0.1566D+02 0.1402D+01 0.4989D-01 0.1550D+00 0.7102D+00 -.1598D+02 0.2790D+03 -.3442D+03 0.3698D+02 0.2143D+02 -.8742D+02 0.1970D+04

47      0  0.8715D+01 0.8572D+00 0.4665D-01 0.1550D+00 0.7102D+00 -.1598D+02 0.2790D+03 -.3442D+03 0.2810D+02 0.5407D+02 -.1100D+03 0.6199D+03

48      0  0.1004D+02 0.1864D+01 0.5521D-01 0.1550D+00 0.7102D+00 -.1598D+02 0.2790D+03 -.3442D+03 0.2801D+02 0.4266D+02 -.1127D+03 0.1068D+04

49      0  0.1083D+02 0.1938D+01 0.6362D-01 0.1550D+00 0.7102D+00 -.1598D+02 0.2790D+03 -.3442D+03 0.2798D+02 0.3610D+02 -.9623D+02 0.1256D+04

50      0  0.8857D+01 0.1401D+00 0.3166D-01 0.1550D+00 0.7102D+00 -.1598D+02 0.2790D+03 -.3442D+03 0.3042D+02 0.6343D+02 -.1201D+03 0.4139D+03

51      0  0.9757D+01 0.1552D+01 0.5573D-01 0.1550D+00 0.7102D+00 -.1598D+02 0.2790D+03 -.3442D+03 0.2809D+02 0.4488D+02 -.1119D+03 0.9939D+03

52      0  0.9091D+01 0.2630D+00 0.5700D-01 0.1550D+00 0.7102D+00 -.1598D+02 0.2790D+03 -.3442D+03 0.2817D+02 0.4971D+02 -.1081D+03 0.8185D+03

53      0  0.1626D+02 0.1659D+01 0.5016D-01 0.1550D+00 0.7102D+00 -.1598D+02 0.2790D+03 -.3442D+03 0.3706D+02 0.1749D+02 -.7168D+02 0.1962D+04

54      0  0.1429D+02 0.7064D+01 0.1125D-01 0.1550D+00 0.7102D+00 -.1598D+02 0.2790D+03 -.3442D+03 0.2807D+02 0.3625D+02 -.2160D+03 0.1145D+04

55      0  0.1997D+02 0.1096D+02 0.4594D-02 0.1550D+00 0.7102D+00 -.1598D+02 0.2790D+03 -.3442D+03 0.3240D+02 0.3210D+02 -.3106D+03 0.1830D+04

56      0  0.1174D+02 0.2198D+01 0.6655D-01 0.1550D+00 0.7102D+00 -.1598D+02 0.2790D+03 -.3442D+03 0.2810D+02 0.3000D+02 -.8048D+02 0.1382D+04

57      0  0.8293D+01 0.9833D+00 0.3312D-01 0.1550D+00 0.7102D+00 -.1598D+02 0.2790D+03 -.3442D+03 0.2839D+02 0.6138D+02 -.1006D+03 0.3249D+03

58      0  0.1277D+02 0.1431D+00 0.8515D-01 0.1550D+00 0.7102D+00 -.1598D+02 0.2790D+03 -.3442D+03 0.2938D+02 0.2910D+02 -.3436D+02 0.1161D+04

59      0  0.1548D+02 0.3531D+01 0.3685D-01 0.1550D+00 0.7102D+00 -.1598D+02 0.2790D+03 -.3442D+03 0.3560D+02 0.1625D+02 -.1530D+03 0.2431D+04

60      0  0.1106D+02 0.1287D+01 0.3163D-01 0.1550D+00 0.7102D+00 -.1598D+02 0.2790D+03 -.3442D+03 0.3476D+02 0.5714D+02 -.1804D+03 0.1054D+04

61      0  0.1466D+02 0.3338D+01 0.4848D-01 0.1550D+00 0.7102D+00 -.1598D+02 0.2790D+03 -.3442D+03 0.3136D+02 0.1477D+02 -.9328D+02 0.2003D+04

62      0  0.2101D+02 0.1121D+02 0.5965D-02 0.1550D+00 0.7102D+00 -.1598D+02 0.2790D+03 -.3442D+03 0.3056D+02 -.5066D+01 -.3994D+03 0.3192D+04

63      0  0.1613D+02 0.2581D+01 0.4500D-01 0.1550D+00 0.7102D+00 -.1598D+02 0.2790D+03 -.3442D+03 0.3649D+02 0.1495D+02 -.9640D+02 0.2189D+04

64      0  0.1158D+02 0.2597D+01 0.5691D-01 0.1550D+00 0.7102D+00 -.1598D+02 0.2790D+03 -.3442D+03 0.2822D+02 0.3136D+02 -.1033D+03 0.1435D+04

65      0  0.1473D+02 0.1681D+01 0.6155D-01 0.1550D+00 0.7102D+00 -.1598D+02 0.2790D+03 -.3442D+03 0.3285D+02 0.2124D+02 -.5334D+02 0.1609D+04

66      0  0.1441D+02 0.9866D+00 0.6781D-01 0.1550D+00 0.7102D+00 -.1598D+02 0.2790D+03 -.3442D+03 0.3243D+02 0.2389D+02 -.4316D+02 0.1447D+04

67      0  0.1481D+02 0.5483D+01 0.2836D-01 0.1550D+00 0.7102D+00 -.1598D+02 0.2790D+03 -.3442D+03 0.2882D+02 0.7580D+01 -.1853D+03 0.2438D+04

68      0  0.1125D+02 0.5302D+00 0.8210D-01 0.1550D+00 0.7102D+00 -.1598D+02 0.2790D+03 -.3442D+03 0.2835D+02 0.3473D+02 -.6274D+02 0.1172D+04

69      0  0.1203D+02 0.2682D+01 0.5884D-01 0.1550D+00 0.7102D+00 -.1598D+02 0.2790D+03 -.3442D+03 0.2826D+02 0.2803D+02 -.9365D+02 0.1503D+04

70      0  0.1219D+02 0.2356D+01 0.6581D-01 0.1550D+00 0.7102D+00 -.1598D+02 0.2790D+03 -.3442D+03 0.2829D+02 0.2736D+02 -.7578D+02 0.1442D+04

71      0  0.1259D+02 0.1944D+01 0.3803D-01 0.1550D+00 0.7102D+00 -.1598D+02 0.2790D+03 -.3442D+03 0.3512D+02 0.4186D+02 -.1765D+03 0.1678D+04

72      0  0.9206D+01 0.9753D+00 0.5093D-01 0.1550D+00 0.7102D+00 -.1598D+02 0.2790D+03 -.3442D+03 0.2847D+02 0.5062D+02 -.1150D+03 0.8011D+03

73      0  0.1177D+02 0.6575D-01 0.8631D-01 0.1550D+00 0.7102D+00 -.1598D+02 0.2790D+03 -.3442D+03 0.2853D+02 0.3257D+02 -.4862D+02 0.1150D+04

74      0  0.1447D+02 0.1841D+01 0.6203D-01 0.1550D+00 0.7102D+00 -.1598D+02 0.2790D+03 -.3442D+03 0.3223D+02 0.2147D+02 -.5550D+02 0.1601D+04

75      0  0.9484D+01 0.1864D+01 0.4328D-01 0.1550D+00 0.7102D+00 -.1598D+02 0.2790D+03 -.3442D+03 0.2848D+02 0.5029D+02 -.1235D+03 0.7983D+03

76      0  0.1381D+02 0.5284D+00 0.7459D-01 0.1550D+00 0.7102D+00 -.1598D+02 0.2790D+03 -.3442D+03 0.3129D+02 0.2615D+02 -.3767D+02 0.1314D+04

77      0  0.1097D+02 0.1031D+01 0.7482D-01 0.1550D+00 0.7102D+00 -.1598D+02 0.2790D+03 -.3442D+03 0.2837D+02 0.3615D+02 -.7783D+02 0.1209D+04

78      0  0.1272D+02 0.1830D+01 0.7337D-01 0.1550D+00 0.7102D+00 -.1598D+02 0.2790D+03 -.3442D+03 0.2894D+02 0.2647D+02 -.5354D+02 0.1357D+04

79      0  0.1596D+02 0.2178D+00 0.5456D-01 0.1550D+00 0.7102D+00 -.1598D+02 0.2790D+03 -.3442D+03 0.3701D+02 0.2119D+02 -.6192D+02 0.1788D+04

80      0  0.8645D+01 0.4753D+00 0.3179D-01 0.1550D+00 0.7102D+00 -.1598D+02 0.2790D+03 -.3442D+03 0.2978D+02 0.6315D+02 -.1129D+03 0.3706D+03

81      0  0.1342D+02 0.5119D+01 0.1564D-01 0.1550D+00 0.7102D+00 -.1598D+02 0.2790D+03 -.3442D+03 0.3419D+02 0.4892D+02 -.2364D+03 0.1202D+04

82      0  0.1105D+02 0.4805D+00 0.8002D-01 0.1550D+00 0.7102D+00 -.1598D+02 0.2790D+03 -.3442D+03 0.2839D+02 0.3591D+02 -.6896D+02 0.1175D+04

83      0  0.1401D+02 0.3464D+01 0.4902D-01 0.1550D+00 0.7102D+00 -.1598D+02 0.2790D+03 -.3442D+03 0.3000D+02 0.1656D+02 -.9833D+02 0.1929D+04

84      0  0.1201D+02 0.5007D+01 0.1925D-01 0.1550D+00 0.7102D+00 -.1598D+02 0.2790D+03 -.3442D+03 0.2845D+02 0.4302D+02 -.1773D+03 0.9713D+03

85      0  0.1205D+02 0.5450D+01 0.1363D-01 0.1550D+00 0.7102D+00 -.1598D+02 0.2790D+03 -.3442D+03 0.2855D+02 0.5138D+02 -.1602D+03 0.6203D+03

86      0  0.1098D+02 0.3088D+01 0.4090D-01 0.1550D+00 0.7102D+00 -.1598D+02 0.2790D+03 -.3442D+03 0.2844D+02 0.3892D+02 -.1396D+03 0.1240D+04

87      0  0.1110D+02 0.2367D+01 0.5528D-01 0.1550D+00 0.7102D+00 -.1598D+02 0.2790D+03 -.3442D+03 0.2842D+02 0.3558D+02 -.1114D+03 0.1335D+04

88      0  0.1168D+02 0.2454D+01 0.5920D-01 0.1550D+00 0.7102D+00 -.1598D+02 0.2790D+03 -.3442D+03 0.2839D+02 0.3101D+02 -.9787D+02 0.1437D+04

89      0  0.2144D+02 0.1178D+02 0.5515D-02 0.1550D+00 0.7102D+00 -.1598D+02 0.2790D+03 -.3442D+03 0.2803D+02 -.1035D+02 -.3849D+03 0.3261D+04

90      0  0.1475D+02 0.7835D+01 0.6870D-02 0.1550D+00 0.7102D+00 -.1598D+02 0.2790D+03 -.3442D+03 0.2857D+02 0.5148D+02 -.1699D+03 0.6492D+03

91      0  0.1901D+02 0.9472D+01 0.1013D-01 0.1550D+00 0.7102D+00 -.1598D+02 0.2790D+03 -.3442D+03 0.2797D+02 -.1656D+02 -.3499D+03 0.3409D+04

92      0  0.1392D+02 0.5473D+01 0.1540D-01 0.1550D+00 0.7102D+00 -.1598D+02 0.2790D+03 -.3442D+03 0.3405D+02 0.4392D+02 -.2495D+03 0.1391D+04

93      0  0.1409D+02 0.5900D+01 0.2132D-01 0.1550D+00 0.7102D+00 -.1598D+02 0.2790D+03 -.3442D+03 0.2830D+02 0.1932D+02 -.2167D+03 0.1958D+04

94      0  0.1507D+02 0.1310D+01 0.6112D-01 0.1550D+00 0.7102D+00 -.1598D+02 0.2790D+03 -.3442D+03 0.3382D+02 0.2135D+02 -.5025D+02 0.1607D+04

95      0  0.1127D+02 0.4311D+01 0.1431D-01 0.1550D+00 0.7102D+00 -.1598D+02 0.2790D+03 -.3442D+03 0.3138D+02 0.6287D+02 -.1521D+03 0.4336D+03

96      0  0.1054D+02 0.2838D+01 0.4026D-01 0.1550D+00 0.7102D+00 -.1598D+02 0.2790D+03 -.3442D+03 0.2852D+02 0.4292D+02 -.1378D+03 0.1089D+04

97      0  0.1587D+02 0.2094D+01 0.4766D-01 0.1550D+00 0.7102D+00 -.1598D+02 0.2790D+03 -.3442D+03 0.3656D+02 0.1809D+02 -.9044D+02 0.2067D+04

98      0  0.1689D+02 0.8485D+01 0.1028D-01 0.1550D+00 0.7102D+00 -.1598D+02 0.2790D+03 -.3442D+03 0.2828D+02 0.1160D+02 -.2959D+03 0.2190D+04

99      0  0.2211D+02 0.1205D+02 0.5476D-02 0.1550D+00 0.7102D+00 -.1598D+02 0.2790D+03 -.3442D+03 0.2870D+02 -.1810D+02 -.4130D+03 0.3685D+04

100      0  0.1084D+02 0.1975D+01 0.2698D-01 0.1550D+00 0.7102D+00 -.1598D+02 0.2790D+03 -.3442D+03 0.3410D+02 0.6012D+02 -.1769D+03 0.8462D+03

101      0  0.1354D+02 0.2370D+01 0.3959D-01 0.1550D+00 0.7102D+00 -.1598D+02 0.2790D+03 -.3442D+03 0.3532D+02 0.3336D+02 -.1654D+03 0.1948D+04

102      0  0.1919D+02 0.8953D+01 0.1169D-01 0.1550D+00 0.7102D+00 -.1598D+02 0.2790D+03 -.3442D+03 0.3061D+02 -.2022D+02 -.3559D+03 0.3792D+04

103      0  0.9386D+01 0.7455D+00 0.5434D-01 0.1550D+00 0.7102D+00 -.1598D+02 0.2790D+03 -.3442D+03 0.2864D+02 0.4915D+02 -.1141D+03 0.8785D+03

104      0  0.1015D+02 0.3631D+01 0.1677D-01 0.1550D+00 0.7102D+00 -.1598D+02 0.2790D+03 -.3442D+03 0.2967D+02 0.6301D+02 -.1228D+03 0.3156D+03

105      0  0.1510D+02 0.4304D+01 0.3747D-01 0.1550D+00 0.7102D+00 -.1598D+02 0.2790D+03 -.3442D+03 0.3153D+02 0.9916D+01 -.1388D+03 0.2375D+04

106      0  0.1231D+02 0.3850D+00 0.4355D-01 0.1550D+00 0.7102D+00 -.1598D+02 0.2790D+03 -.3442D+03 0.3526D+02 0.4373D+02 -.1604D+03 0.1604D+04

107      0  0.1038D+02 0.2492D+01 0.4393D-01 0.1550D+00 0.7102D+00 -.1598D+02 0.2790D+03 -.3442D+03 0.2861D+02 0.4350D+02 -.1319D+03 0.1081D+04

108      0  0.1050D+02 0.2226D+01 0.5019D-01 0.1550D+00 0.7102D+00 -.1598D+02 0.2790D+03 -.3442D+03 0.2859D+02 0.4122D+02 -.1229D+03 0.1169D+04

109      0  0.1336D+02 0.1651D+00 0.4813D-01 0.1550D+00 0.7102D+00 -.1598D+02 0.2790D+03 -.3442D+03 0.3581D+02 0.3604D+02 -.1363D+03 0.1799D+04

110      0  0.9844D+01 0.3100D+01 0.1950D-01 0.1550D+00 0.7102D+00 -.1598D+02 0.2790D+03 -.3442D+03 0.2996D+02 0.6309D+02 -.1245D+03 0.3432D+03

111      0  0.2231D+02 0.1253D+02 0.4580D-02 0.1550D+00 0.7102D+00 -.1598D+02 0.2790D+03 -.3442D+03 0.2826D+02 -.5906D+01 -.3781D+03 0.3207D+04

112      0  0.1737D+02 0.8273D+01 0.1291D-01 0.1550D+00 0.7102D+00 -.1598D+02 0.2790D+03 -.3442D+03 0.2819D+02 -.4770D+01 -.3046D+03 0.2917D+04

113      0  0.9119D+01 0.2077D+01 0.3157D-01 0.1550D+00 0.7102D+00 -.1598D+02 0.2790D+03 -.3442D+03 0.2875D+02 0.5762D+02 -.1193D+03 0.4910D+03

114      0  0.1536D+02 0.1647D-01 0.6203D-01 0.1550D+00 0.7102D+00 -.1598D+02 0.2790D+03 -.3442D+03 0.3479D+02 0.2230D+02 -.4462D+02 0.1561D+04

115      0  0.2053D+02 0.1116D+02 0.5199D-02 0.1550D+00 0.7102D+00 -.1598D+02 0.2790D+03 -.3442D+03 0.3134D+02 0.1384D+02 -.3589D+03 0.2464D+04

116      0  0.1112D+02 0.3880D+01 0.2776D-01 0.1550D+00 0.7102D+00 -.1598D+02 0.2790D+03 -.3442D+03 0.2864D+02 0.4381D+02 -.1597D+03 0.1015D+04

117      0  0.8987D+01 0.1007D+01 0.4404D-01 0.1550D+00 0.7102D+00 -.1598D+02 0.2790D+03 -.3442D+03 0.2874D+02 0.5437D+02 -.1173D+03 0.6600D+03

118      0  0.1245D+02 0.4642D+01 0.2738D-01 0.1550D+00 0.7102D+00 -.1598D+02 0.2790D+03 -.3442D+03 0.2854D+02 0.3154D+02 -.1803D+03 0.1507D+04

119      0  0.1241D+02 0.2745D+01 0.3134D-01 0.1550D+00 0.7102D+00 -.1598D+02 0.2790D+03 -.3442D+03 0.3467D+02 0.4468D+02 -.1955D+03 0.1539D+04

120      0  0.1208D+02 0.4550D+01 0.2580D-01 0.1550D+00 0.7102D+00 -.1598D+02 0.2790D+03 -.3442D+03 0.2860D+02 0.3639D+02 -.1782D+03 0.1306D+04

121      0  0.1002D+02 0.9921D+00 0.2962D-01 0.1550D+00 0.7102D+00 -.1598D+02 0.2790D+03 -.3442D+03 0.3306D+02 0.6260D+02 -.1554D+03 0.6688D+03

122      0  0.1098D+02 0.3643D+01 0.1742D-01 0.1550D+00 0.7102D+00 -.1598D+02 0.2790D+03 -.3442D+03 0.3213D+02 0.6269D+02 -.1597D+03 0.5138D+03

123      0  0.8913D+01 0.1475D+01 0.3645D-01 0.1550D+00 0.7102D+00 -.1598D+02 0.2790D+03 -.3442D+03 0.2881D+02 0.5729D+02 -.1171D+03 0.5259D+03

124      0  0.1137D+02 0.2600D+01 0.5251D-01 0.1550D+00 0.7102D+00 -.1598D+02 0.2790D+03 -.3442D+03 0.2860D+02 0.3414D+02 -.1162D+03 0.1403D+04

125      0  0.1888D+02 0.1010D+02 0.5391D-02 0.1550D+00 0.7102D+00 -.1598D+02 0.2790D+03 -.3442D+03 0.3258D+02 0.3381D+02 -.3068D+03 0.1687D+04

126      0  0.1175D+02 0.2748D+01 0.5329D-01 0.1550D+00 0.7102D+00 -.1598D+02 0.2790D+03 -.3442D+03 0.2858D+02 0.3107D+02 -.1114D+03 0.1488D+04

127      0  0.9146D+01 0.4468D+00 0.5082D-01 0.1550D+00 0.7102D+00 -.1598D+02 0.2790D+03 -.3442D+03 0.2878D+02 0.5183D+02 -.1157D+03 0.7807D+03

128      0  0.8713D+01 0.1223D+01 0.3537D-01 0.1550D+00 0.7102D+00 -.1598D+02 0.2790D+03 -.3442D+03 0.2885D+02 0.5909D+02 -.1128D+03 0.4556D+03

129      0  0.1140D+02 0.3424D+01 0.3798D-01 0.1550D+00 0.7102D+00 -.1598D+02 0.2790D+03 -.3442D+03 0.2864D+02 0.3668D+02 -.1482D+03 0.1340D+04

130      0  0.1511D+02 0.1526D+01 0.4924D-01 0.1550D+00 0.7102D+00 -.1598D+02 0.2790D+03 -.3442D+03 0.3640D+02 0.2384D+02 -.1008D+03 0.1975D+04

131      0  0.1208D+02 0.9320D-01 0.4283D-01 0.1550D+00 0.7102D+00 -.1598D+02 0.2790D+03 -.3442D+03 0.3513D+02 0.4544D+02 -.1631D+03 0.1542D+04

132      0  0.1096D+02 0.2544D+00 0.7716D-01 0.1550D+00 0.7102D+00 -.1598D+02 0.2790D+03 -.3442D+03 0.2866D+02 0.3704D+02 -.7558D+02 0.1187D+04

133      0  0.9080D+01 0.4140D+00 0.4959D-01 0.1550D+00 0.7102D+00 -.1598D+02 0.2790D+03 -.3442D+03 0.2880D+02 0.5260D+02 -.1160D+03 0.7498D+03

134      0  0.1621D+02 0.7621D+01 0.1385D-01 0.1550D+00 0.7102D+00 -.1598D+02 0.2790D+03 -.3442D+03 0.2839D+02 0.7804D+01 -.2791D+03 0.2397D+04

135      0  0.1203D+02 0.2911D+01 0.5259D-01 0.1550D+00 0.7102D+00 -.1598D+02 0.2790D+03 -.3442D+03 0.2859D+02 0.2891D+02 -.1105D+03 0.1552D+04

136      0  0.1810D+02 0.9883D+01 0.6103D-02 0.1550D+00 0.7102D+00 -.1598D+02 0.2790D+03 -.3442D+03 0.2856D+02 0.2580D+02 -.2772D+03 0.1661D+04

137      0  0.1083D+02 0.1822D+01 0.5982D-01 0.1550D+00 0.7102D+00 -.1598D+02 0.2790D+03 -.3442D+03 0.2868D+02 0.3794D+02 -.1057D+03 0.1264D+04

138      0  0.1629D+02 0.6941D+01 0.1449D-01 0.1550D+00 0.7102D+00 -.1598D+02 0.2790D+03 -.3442D+03 0.3322D+02 0.1654D+02 -.3028D+03 0.2458D+04

