
1242      0  0.1133D+02 0.2834D+01 0.3725D-01 0.1510D+00 0.6495D+00 -.3953D+02 0.2298D+03 0.8670D+03 0.3176D+02 0.5431D+02 -.1057D+03 0.1240D+04

1243      0  0.1219D+02 0.6880D+00 0.4575D-01 0.1510D+00 0.6495D+00 -.3953D+02 0.2298D+03 0.8670D+03 0.3541D+02 0.5303D+02 -.1128D+03 0.1496D+04

1244      0  0.1256D+02 0.2411D+01 0.5348D-01 0.1510D+00 0.6495D+00 -.3953D+02 0.2298D+03 0.8670D+03 0.3173D+02 0.4109D+02 -.6634D+02 0.1611D+04

1245      0  0.9241D+01 0.4680D+00 0.3459D-01 0.1510D+00 0.6495D+00 -.3953D+02 0.2298D+03 0.8670D+03 0.3166D+02 0.7058D+02 -.8552D+02 0.4781D+03

1246      0  0.1630D+02 0.7113D+01 0.1604D-01 0.1510D+00 0.6495D+00 -.3953D+02 0.2298D+03 0.8670D+03 0.3240D+02 0.2779D+02 -.1662D+03 0.2853D+04

1247      0  0.1170D+02 0.5671D+00 0.6553D-01 0.1510D+00 0.6495D+00 -.3953D+02 0.2298D+03 0.8670D+03 0.3165D+02 0.4669D+02 -.5617D+02 0.1322D+04

1248      0  0.1549D+02 0.3118D+01 0.4556D-01 0.1510D+00 0.6495D+00 -.3953D+02 0.2298D+03 0.8670D+03 0.3531D+02 0.2634D+02 -.5455D+02 0.2196D+04

1249      0  0.1567D+02 0.7989D+01 0.7771D-02 0.1510D+00 0.6495D+00 -.3953D+02 0.2298D+03 0.8670D+03 0.3263D+02 0.6631D+02 -.8741D+02 0.1430D+04

1250      0  0.1219D+02 0.1816D+01 0.4002D-01 0.1510D+00 0.6495D+00 -.3953D+02 0.2298D+03 0.8670D+03 0.3521D+02 0.5388D+02 -.1239D+03 0.1497D+04

1251      0  0.1403D+02 0.5068D+01 0.2627D-01 0.1510D+00 0.6495D+00 -.3953D+02 0.2298D+03 0.8670D+03 0.3202D+02 0.3688D+02 -.1308D+03 0.2143D+04

1252      0  0.1181D+02 0.1920D+00 0.6761D-01 0.1510D+00 0.6495D+00 -.3953D+02 0.2298D+03 0.8670D+03 0.3165D+02 0.4598D+02 -.5108D+02 0.1317D+04

1253      0  0.1447D+02 0.1515D+00 0.5790D-01 0.1510D+00 0.6495D+00 -.3953D+02 0.2298D+03 0.8670D+03 0.3600D+02 0.3730D+02 -.4536D+02 0.1687D+04

1254      0  0.1386D+02 0.1470D+01 0.5010D-01 0.1510D+00 0.6495D+00 -.3953D+02 0.2298D+03 0.8670D+03 0.3595D+02 0.4074D+02 -.8033D+02 0.1819D+04

1255      0  0.9447D+01 0.1174D+01 0.3353D-01 0.1510D+00 0.6495D+00 -.3953D+02 0.2298D+03 0.8670D+03 0.3169D+02 0.6976D+02 -.8800D+02 0.5212D+03

1256      0  0.1466D+02 0.1392D+01 0.5425D-01 0.1510D+00 0.6495D+00 -.3953D+02 0.2298D+03 0.8670D+03 0.3602D+02 0.3542D+02 -.5077D+02 0.1807D+04

1257      0  0.1444D+02 0.3833D+01 0.4292D-01 0.1510D+00 0.6495D+00 -.3953D+02 0.2298D+03 0.8670D+03 0.3222D+02 0.2780D+02 -.6662D+02 0.2175D+04

1258      0  0.1131D+02 0.6451D+00 0.6139D-01 0.1510D+00 0.6495D+00 -.3953D+02 0.2298D+03 0.8670D+03 0.3167D+02 0.4955D+02 -.6831D+02 0.1279D+04

1259      0  0.1315D+02 0.2798D+00 0.5139D-01 0.1510D+00 0.6495D+00 -.3953D+02 0.2298D+03 0.8670D+03 0.3584D+02 0.4587D+02 -.8912D+02 0.1671D+04

1260      0  0.1067D+02 0.3024D+01 0.2094D-01 0.1510D+00 0.6495D+00 -.3953D+02 0.2298D+03 0.8670D+03 0.3331D+02 0.7350D+02 -.1012D+03 0.5459D+03

1261      0  0.1538D+02 0.2094D+01 0.5259D-01 0.1510D+00 0.6495D+00 -.3953D+02 0.2298D+03 0.8670D+03 0.3591D+02 0.2988D+02 -.3719D+02 0.1911D+04

1262      0  0.1474D+02 0.7091D+01 0.1023D-01 0.1510D+00 0.6495D+00 -.3953D+02 0.2298D+03 0.8670D+03 0.3243D+02 0.6171D+02 -.1116D+03 0.1382D+04

1263      0  0.1374D+02 0.2725D+01 0.5547D-01 0.1510D+00 0.6495D+00 -.3953D+02 0.2298D+03 0.8670D+03 0.3195D+02 0.3296D+02 -.4100D+02 0.1769D+04

1264      0  0.1764D+02 0.8943D+01 0.8429D-02 0.1510D+00 0.6495D+00 -.3953D+02 0.2298D+03 0.8670D+03 0.3296D+02 0.4490D+02 -.1459D+03 0.2566D+04

1265      0  0.1329D+02 0.1623D+01 0.6779D-01 0.1510D+00 0.6495D+00 -.3953D+02 0.2298D+03 0.8670D+03 0.3178D+02 0.3679D+02 -.2272D+02 0.1466D+04

1266      0  0.1196D+02 0.3741D-01 0.4558D-01 0.1510D+00 0.6495D+00 -.3953D+02 0.2298D+03 0.8670D+03 0.3532D+02 0.5471D+02 -.1144D+03 0.1430D+04

1267      0  0.1132D+02 0.1046D+01 0.5875D-01 0.1510D+00 0.6495D+00 -.3953D+02 0.2298D+03 0.8670D+03 0.3169D+02 0.4968D+02 -.7246D+02 0.1296D+04

1268      0  0.1074D+02 0.1423D+01 0.4904D-01 0.1510D+00 0.6495D+00 -.3953D+02 0.2298D+03 0.8670D+03 0.3171D+02 0.5540D+02 -.9065D+02 0.1139D+04

1269      0  0.1257D+02 0.5137D+01 0.1651D-01 0.1510D+00 0.6495D+00 -.3953D+02 0.2298D+03 0.8670D+03 0.3207D+02 0.6262D+02 -.1135D+03 0.1037D+04

1270      0  0.1205D+02 0.4063D+01 0.1852D-01 0.1510D+00 0.6495D+00 -.3953D+02 0.2298D+03 0.8670D+03 0.3457D+02 0.6905D+02 -.1294D+03 0.8906D+03

1271      0  0.1000D+02 0.1018D+01 0.4327D-01 0.1510D+00 0.6495D+00 -.3953D+02 0.2298D+03 0.8670D+03 0.3170D+02 0.6235D+02 -.9427D+02 0.8495D+03

1272      0  0.9528D+01 0.1643D+01 0.2992D-01 0.1510D+00 0.6495D+00 -.3953D+02 0.2298D+03 0.8670D+03 0.3173D+02 0.7106D+02 -.8632D+02 0.4748D+03

1273      0  0.1090D+02 0.9692D+00 0.5494D-01 0.1510D+00 0.6495D+00 -.3953D+02 0.2298D+03 0.8670D+03 0.3169D+02 0.5316D+02 -.8200D+02 0.1199D+04

1274      0  0.1885D+02 0.1002D+02 0.6299D-02 0.1510D+00 0.6495D+00 -.3953D+02 0.2298D+03 0.8670D+03 0.3352D+02 0.5185D+02 -.1132D+03 0.2705D+04

1275      0  0.1251D+02 0.2936D+00 0.7277D-01 0.1510D+00 0.6495D+00 -.3953D+02 0.2298D+03 0.8670D+03 0.3168D+02 0.4183D+02 -.2996D+02 0.1325D+04

1276      0  0.1466D+02 0.5220D+01 0.2751D-01 0.1510D+00 0.6495D+00 -.3953D+02 0.2298D+03 0.8670D+03 0.3207D+02 0.2984D+02 -.1244D+03 0.2432D+04

1277      0  0.1383D+02 0.6484D+01 0.1077D-01 0.1510D+00 0.6495D+00 -.3953D+02 0.2298D+03 0.8670D+03 0.3231D+02 0.6667D+02 -.9816D+02 0.1072D+04

1278      0  0.1406D+02 0.3674D+01 0.4429D-01 0.1510D+00 0.6495D+00 -.3953D+02 0.2298D+03 0.8670D+03 0.3189D+02 0.3018D+02 -.6695D+02 0.2070D+04

1279      0  0.9921D+01 0.1359D+00 0.4622D-01 0.1510D+00 0.6495D+00 -.3953D+02 0.2298D+03 0.8670D+03 0.3169D+02 0.6207D+02 -.9210D+02 0.8553D+03

1280      0  0.1221D+02 0.1068D+01 0.6624D-01 0.1510D+00 0.6495D+00 -.3953D+02 0.2298D+03 0.8670D+03 0.3169D+02 0.4343D+02 -.4680D+02 0.1389D+04

1281      0  0.1193D+02 0.1276D+01 0.6210D-01 0.1510D+00 0.6495D+00 -.3953D+02 0.2298D+03 0.8670D+03 0.3170D+02 0.4532D+02 -.5884D+02 0.1394D+04

1282      0  0.1290D+02 0.2898D+01 0.4874D-01 0.1510D+00 0.6495D+00 -.3953D+02 0.2298D+03 0.8670D+03 0.3180D+02 0.3894D+02 -.7290D+02 0.1740D+04

1283      0  0.9398D+01 0.9060D+00 0.3468D-01 0.1510D+00 0.6495D+00 -.3953D+02 0.2298D+03 0.8670D+03 0.3170D+02 0.6962D+02 -.8811D+02 0.5262D+03

1284      0  0.9890D+01 0.2145D+01 0.2930D-01 0.1510D+00 0.6495D+00 -.3953D+02 0.2298D+03 0.8670D+03 0.3176D+02 0.6911D+02 -.9166D+02 0.5713D+03

1285      0  0.1834D+02 0.9109D+01 0.9139D-02 0.1510D+00 0.6495D+00 -.3953D+02 0.2298D+03 0.8670D+03 0.3334D+02 0.3317D+02 -.1734D+03 0.3157D+04

1286      0  0.1432D+02 0.3561D+01 0.3538D-01 0.1510D+00 0.6495D+00 -.3953D+02 0.2298D+03 0.8670D+03 0.3553D+02 0.3718D+02 -.1209D+03 0.2202D+04

1287      0  0.1176D+02 0.1961D+01 0.5294D-01 0.1510D+00 0.6495D+00 -.3953D+02 0.2298D+03 0.8670D+03 0.3174D+02 0.4716D+02 -.7808D+02 0.1429D+04

1288      0  0.1377D+02 0.5778D+01 0.1335D-01 0.1510D+00 0.6495D+00 -.3953D+02 0.2298D+03 0.8670D+03 0.3457D+02 0.6460D+02 -.1393D+03 0.1233D+04

1289      0  0.1229D+02 0.4463D+01 0.1635D-01 0.1510D+00 0.6495D+00 -.3953D+02 0.2298D+03 0.8670D+03 0.3452D+02 0.7032D+02 -.1254D+03 0.8609D+03

1290      0  0.1558D+02 0.7023D+01 0.1215D-01 0.1510D+00 0.6495D+00 -.3953D+02 0.2298D+03 0.8670D+03 0.3441D+02 0.5102D+02 -.1652D+03 0.1982D+04

1291      0  0.1261D+02 0.3903D+01 0.3246D-01 0.1510D+00 0.6495D+00 -.3953D+02 0.2298D+03 0.8670D+03 0.3190D+02 0.4594D+02 -.1159D+03 0.1657D+04

1292      0  0.1072D+02 0.1695D+00 0.5653D-01 0.1510D+00 0.6495D+00 -.3953D+02 0.2298D+03 0.8670D+03 0.3169D+02 0.5424D+02 -.8098D+02 0.1150D+04

1293      0  0.1272D+02 0.1346D+00 0.4952D-01 0.1510D+00 0.6495D+00 -.3953D+02 0.2298D+03 0.8670D+03 0.3567D+02 0.4893D+02 -.9956D+02 0.1606D+04

1294      0  0.1277D+02 0.1388D+01 0.6736D-01 0.1510D+00 0.6495D+00 -.3953D+02 0.2298D+03 0.8670D+03 0.3171D+02 0.3986D+02 -.3406D+02 0.1435D+04

1295      0  0.1364D+02 0.3331D+01 0.4702D-01 0.1510D+00 0.6495D+00 -.3953D+02 0.2298D+03 0.8670D+03 0.3184D+02 0.3326D+02 -.6559D+02 0.1931D+04

1296      0  0.1886D+02 0.1006D+02 0.6016D-02 0.1510D+00 0.6495D+00 -.3953D+02 0.2298D+03 0.8670D+03 0.3388D+02 0.5554D+02 -.1049D+03 0.2607D+04

1297      0  0.1645D+02 0.8347D+01 0.7078D-02 0.1510D+00 0.6495D+00 -.3953D+02 0.2298D+03 0.8670D+03 0.3460D+02 0.6859D+02 -.1023D+03 0.1591D+04

1298      0  0.1409D+02 0.5857D+01 0.1796D-01 0.1510D+00 0.6495D+00 -.3953D+02 0.2298D+03 0.8670D+03 0.3220D+02 0.4684D+02 -.1438D+03 0.1814D+04

1299      0  0.1518D+02 0.7282D+01 0.8669D-02 0.1510D+00 0.6495D+00 -.3953D+02 0.2298D+03 0.8670D+03 0.3462D+02 0.6950D+02 -.1136D+03 0.1296D+04

1300      0  0.9775D+01 0.2274D+01 0.2544D-01 0.1510D+00 0.6495D+00 -.3953D+02 0.2298D+03 0.8670D+03 0.3183D+02 0.7238D+02 -.8471D+02 0.4430D+03

1301      0  0.1523D+02 0.3148D+01 0.4211D-01 0.1510D+00 0.6495D+00 -.3953D+02 0.2298D+03 0.8670D+03 0.3599D+02 0.2964D+02 -.7955D+02 0.2263D+04

1302      0  0.1410D+02 0.1231D+01 0.5280D-01 0.1510D+00 0.6495D+00 -.3953D+02 0.2298D+03 0.8670D+03 0.3595D+02 0.3909D+02 -.6735D+02 0.1791D+04

1303      0  0.1071D+02 0.2106D+01 0.4038D-01 0.1510D+00 0.6495D+00 -.3953D+02 0.2298D+03 0.8670D+03 0.3177D+02 0.5814D+02 -.1004D+03 0.1055D+04

1304      0  0.1186D+02 0.4269D+01 0.1599D-01 0.1510D+00 0.6495D+00 -.3953D+02 0.2298D+03 0.8670D+03 0.3406D+02 0.7308D+02 -.1113D+03 0.6970D+03

1305      0  0.1056D+02 0.1445D+00 0.5451D-01 0.1510D+00 0.6495D+00 -.3953D+02 0.2298D+03 0.8670D+03 0.3171D+02 0.5574D+02 -.8451D+02 0.1102D+04

1306      0  0.1120D+02 0.2123D+01 0.4549D-01 0.1510D+00 0.6495D+00 -.3953D+02 0.2298D+03 0.8670D+03 0.3177D+02 0.5280D+02 -.9471D+02 0.1268D+04

1307      0  0.1042D+02 0.4480D+00 0.3331D-01 0.1510D+00 0.6495D+00 -.3953D+02 0.2298D+03 0.8670D+03 0.3458D+02 0.6950D+02 -.1200D+03 0.7793D+03

1308      0  0.1551D+02 0.5799D+01 0.2088D-01 0.1510D+00 0.6495D+00 -.3953D+02 0.2298D+03 0.8670D+03 0.3471D+02 0.3293D+02 -.1680D+03 0.2624D+04

1309      0  0.1207D+02 0.4723D+01 0.1757D-01 0.1510D+00 0.6495D+00 -.3953D+02 0.2298D+03 0.8670D+03 0.3204D+02 0.6476D+02 -.1080D+03 0.9070D+03

1310      0  0.1389D+02 0.2137D+01 0.4574D-01 0.1510D+00 0.6495D+00 -.3953D+02 0.2298D+03 0.8670D+03 0.3584D+02 0.4019D+02 -.9241D+02 0.1918D+04

1311      0  0.1095D+02 0.3804D+01 0.1918D-01 0.1510D+00 0.6495D+00 -.3953D+02 0.2298D+03 0.8670D+03 0.3193D+02 0.7041D+02 -.9134D+02 0.5993D+03

1312      0  0.1412D+02 0.3100D+01 0.5074D-01 0.1510D+00 0.6495D+00 -.3953D+02 0.2298D+03 0.8670D+03 0.3232D+02 0.3067D+02 -.4826D+02 0.1925D+04

1313      0  0.1046D+02 0.6813D+00 0.5140D-01 0.1510D+00 0.6495D+00 -.3953D+02 0.2298D+03 0.8670D+03 0.3172D+02 0.5705D+02 -.8857D+02 0.1062D+04

1314      0  0.1120D+02 0.9905D+00 0.5765D-01 0.1510D+00 0.6495D+00 -.3953D+02 0.2298D+03 0.8670D+03 0.3173D+02 0.5076D+02 -.7575D+02 0.1270D+04

1315      0  0.1516D+02 0.1621D+01 0.5513D-01 0.1510D+00 0.6495D+00 -.3953D+02 0.2298D+03 0.8670D+03 0.3596D+02 0.3204D+02 -.3553D+02 0.1810D+04

1316      0  0.1241D+02 0.1317D+01 0.6534D-01 0.1510D+00 0.6495D+00 -.3953D+02 0.2298D+03 0.8670D+03 0.3174D+02 0.4212D+02 -.4488D+02 0.1427D+04

1317      0  0.9788D+01 0.7414D+00 0.4180D-01 0.1510D+00 0.6495D+00 -.3953D+02 0.2298D+03 0.8670D+03 0.3173D+02 0.6440D+02 -.9355D+02 0.7602D+03

1318      0  0.1006D+02 0.7510D+00 0.4572D-01 0.1510D+00 0.6495D+00 -.3953D+02 0.2298D+03 0.8670D+03 0.3173D+02 0.6128D+02 -.9332D+02 0.8954D+03

1319      0  0.1301D+02 0.8694D+00 0.4937D-01 0.1510D+00 0.6495D+00 -.3953D+02 0.2298D+03 0.8670D+03 0.3573D+02 0.4679D+02 -.9599D+02 0.1673D+04

1320      0  0.1443D+02 0.2063D+01 0.4860D-01 0.1510D+00 0.6495D+00 -.3953D+02 0.2298D+03 0.8670D+03 0.3595D+02 0.3630D+02 -.7305D+02 0.1944D+04

1321      0  0.1416D+02 0.4169D+00 0.6932D-01 0.1510D+00 0.6495D+00 -.3953D+02 0.2298D+03 0.8670D+03 0.3355D+02 0.3578D+02 -.1154D+02 0.1421D+04

1322      0  0.1357D+02 0.9815D+00 0.5160D-01 0.1510D+00 0.6495D+00 -.3953D+02 0.2298D+03 0.8670D+03 0.3588D+02 0.4275D+02 -.8105D+02 0.1743D+04

1323      0  0.1350D+02 0.4790D+00 0.5295D-01 0.1510D+00 0.6495D+00 -.3953D+02 0.2298D+03 0.8670D+03 0.3588D+02 0.4332D+02 -.7880D+02 0.1705D+04

1324      0  0.1461D+02 0.2165D+01 0.4856D-01 0.1510D+00 0.6495D+00 -.3953D+02 0.2298D+03 0.8670D+03 0.3597D+02 0.3491D+02 -.6918D+02 0.1972D+04

1325      0  0.1243D+02 0.6294D+00 0.4737D-01 0.1510D+00 0.6495D+00 -.3953D+02 0.2298D+03 0.8670D+03 0.3550D+02 0.5102D+02 -.1073D+03 0.1556D+04

1326      0  0.1179D+02 0.3167D+01 0.3625D-01 0.1510D+00 0.6495D+00 -.3953D+02 0.2298D+03 0.8670D+03 0.3187D+02 0.5122D+02 -.1086D+03 0.1392D+04

1327      0  0.1456D+02 0.5045D+00 0.5807D-01 0.1510D+00 0.6495D+00 -.3953D+02 0.2298D+03 0.8670D+03 0.3593D+02 0.3656D+02 -.4220D+02 0.1688D+04

1328      0  0.1175D+02 0.3842D+01 0.2634D-01 0.1510D+00 0.6495D+00 -.3953D+02 0.2298D+03 0.8670D+03 0.3194D+02 0.5756D+02 -.1170D+03 0.1158D+04

1329      0  0.1049D+02 0.9234D+00 0.3240D-01 0.1510D+00 0.6495D+00 -.3953D+02 0.2298D+03 0.8670D+03 0.3457D+02 0.6943D+02 -.1207D+03 0.7846D+03

1330      0  0.1165D+02 0.1745D+01 0.5439D-01 0.1510D+00 0.6495D+00 -.3953D+02 0.2298D+03 0.8670D+03 0.3177D+02 0.4786D+02 -.7676D+02 0.1395D+04

1331      0  0.1133D+02 0.2113D+00 0.4150D-01 0.1510D+00 0.6495D+00 -.3953D+02 0.2298D+03 0.8670D+03 0.3499D+02 0.6008D+02 -.1218D+03 0.1216D+04

1332      0  0.1453D+02 0.2231D+01 0.4766D-01 0.1510D+00 0.6495D+00 -.3953D+02 0.2298D+03 0.8670D+03 0.3595D+02 0.3547D+02 -.7401D+02 0.1984D+04

1333      0  0.1357D+02 0.5052D+01 0.2377D-01 0.1510D+00 0.6495D+00 -.3953D+02 0.2298D+03 0.8670D+03 0.3210D+02 0.4388D+02 -.1357D+03 0.1857D+04

1334      0  0.1166D+02 0.2758D+00 0.6556D-01 0.1510D+00 0.6495D+00 -.3953D+02 0.2298D+03 0.8670D+03 0.3173D+02 0.4712D+02 -.5722D+02 0.1313D+04

1335      0  0.1123D+02 0.1003D+01 0.5775D-01 0.1510D+00 0.6495D+00 -.3953D+02 0.2298D+03 0.8670D+03 0.3175D+02 0.5056D+02 -.7540D+02 0.1277D+04

1336      0  0.1071D+02 0.3400D+01 0.2203D-01 0.1510D+00 0.6495D+00 -.3953D+02 0.2298D+03 0.8670D+03 0.3190D+02 0.6914D+02 -.9490D+02 0.6264D+03

1337      0  0.1511D+02 0.2176D+01 0.5057D-01 0.1510D+00 0.6495D+00 -.3953D+02 0.2298D+03 0.8670D+03 0.3598D+02 0.3152D+02 -.5083D+02 0.1963D+04

1338      0  0.1259D+02 0.1789D+01 0.6138D-01 0.1510D+00 0.6495D+00 -.3953D+02 0.2298D+03 0.8670D+03 0.3177D+02 0.4086D+02 -.4930D+02 0.1510D+04

1339      0  0.1504D+02 0.3471D+01 0.3868D-01 0.1510D+00 0.6495D+00 -.3953D+02 0.2298D+03 0.8670D+03 0.3583D+02 0.3086D+02 -.9704D+02 0.2331D+04

1340      0  0.1300D+02 0.3986D+01 0.3383D-01 0.1510D+00 0.6495D+00 -.3953D+02 0.2298D+03 0.8670D+03 0.3196D+02 0.4187D+02 -.1123D+03 0.1824D+04

1341      0  0.1569D+02 0.6605D+01 0.1793D-01 0.1510D+00 0.6495D+00 -.3953D+02 0.2298D+03 0.8670D+03 0.3238D+02 0.3059D+02 -.1592D+03 0.2644D+04

1342      0  0.1006D+02 0.2670D+01 0.2427D-01 0.1510D+00 0.6495D+00 -.3953D+02 0.2298D+03 0.8670D+03 0.3185D+02 0.7141D+02 -.8772D+02 0.4967D+03

1343      0  0.1764D+02 0.8903D+01 0.8591D-02 0.1510D+00 0.6495D+00 -.3953D+02 0.2298D+03 0.8670D+03 0.3302D+02 0.4393D+02 -.1496D+03 0.2600D+04

1344      0  0.1460D+02 0.4820D+01 0.3179D-01 0.1510D+00 0.6495D+00 -.3953D+02 0.2298D+03 0.8670D+03 0.3206D+02 0.2814D+02 -.1072D+03 0.2411D+04

1345      0  0.9398D+01 0.1223D+01 0.3165D-01 0.1510D+00 0.6495D+00 -.3953D+02 0.2298D+03 0.8670D+03 0.3177D+02 0.7113D+02 -.8632D+02 0.4696D+03

1346      0  0.1809D+02 0.8475D+01 0.1193D-01 0.1510D+00 0.6495D+00 -.3953D+02 0.2298D+03 0.8670D+03 0.3301D+02 0.2074D+02 -.1856D+03 0.3509D+04

1347      0  0.1081D+02 0.3576D+01 0.2065D-01 0.1510D+00 0.6495D+00 -.3953D+02 0.2298D+03 0.8670D+03 0.3193D+02 0.6984D+02 -.9326D+02 0.6089D+03

1348      0  0.1448D+02 0.4688D+01 0.2619D-01 0.1510D+00 0.6495D+00 -.3953D+02 0.2298D+03 0.8670D+03 0.3498D+02 0.3891D+02 -.1520D+03 0.2265D+04

1349      0  0.1153D+02 0.1915D+01 0.5114D-01 0.1510D+00 0.6495D+00 -.3953D+02 0.2298D+03 0.8670D+03 0.3179D+02 0.4923D+02 -.8385D+02 0.1374D+04

1350      0  0.1265D+02 0.3937D+01 0.2403D-01 0.1510D+00 0.6495D+00 -.3953D+02 0.2298D+03 0.8670D+03 0.3469D+02 0.5780D+02 -.1468D+03 0.1392D+04

1351      0  0.1519D+02 0.2762D+01 0.4566D-01 0.1510D+00 0.6495D+00 -.3953D+02 0.2298D+03 0.8670D+03 0.3599D+02 0.3019D+02 -.6616D+02 0.2140D+04

1352      0  0.1368D+02 0.2250D+00 0.5438D-01 0.1510D+00 0.6495D+00 -.3953D+02 0.2298D+03 0.8670D+03 0.3589D+02 0.4208D+02 -.7138D+02 0.1702D+04

1353      0  0.1453D+02 0.1388D+01 0.5402D-01 0.1510D+00 0.6495D+00 -.3953D+02 0.2298D+03 0.8670D+03 0.3593D+02 0.3613D+02 -.5404D+02 0.1804D+04

1354      0  0.1015D+02 0.1603D+01 0.3924D-01 0.1510D+00 0.6495D+00 -.3953D+02 0.2298D+03 0.8670D+03 0.3178D+02 0.6279D+02 -.9767D+02 0.8450D+03

1355      0  0.1423D+02 0.1482D+01 0.5207D-01 0.1510D+00 0.6495D+00 -.3953D+02 0.2298D+03 0.8670D+03 0.3592D+02 0.3799D+02 -.6641D+02 0.1827D+04

1356      0  0.1245D+02 0.3040D+01 0.4331D-01 0.1510D+00 0.6495D+00 -.3953D+02 0.2298D+03 0.8670D+03 0.3187D+02 0.4347D+02 -.9212D+02 0.1657D+04

1357      0  0.1653D+02 0.7544D+01 0.1220D-01 0.1510D+00 0.6495D+00 -.3953D+02 0.2298D+03 0.8670D+03 0.3419D+02 0.4033D+02 -.1792D+03 0.2530D+04

1358      0  0.1182D+02 0.7989D+00 0.6453D-01 0.1510D+00 0.6495D+00 -.3953D+02 0.2298D+03 0.8670D+03 0.3175D+02 0.4615D+02 -.5670D+02 0.1349D+04

1359      0  0.1286D+02 0.6312D-01 0.7501D-01 0.1510D+00 0.6495D+00 -.3953D+02 0.2298D+03 0.8670D+03 0.3174D+02 0.4011D+02 -.1956D+02 0.1306D+04

1360      0  0.1028D+02 0.1807D+01 0.3866D-01 0.1510D+00 0.6495D+00 -.3953D+02 0.2298D+03 0.8670D+03 0.3180D+02 0.6203D+02 -.9906D+02 0.8829D+03

1361      0  0.1204D+02 0.7641D+00 0.6659D-01 0.1510D+00 0.6495D+00 -.3953D+02 0.2298D+03 0.8670D+03 0.3175D+02 0.4468D+02 -.4955D+02 0.1360D+04

1362      0  0.1232D+02 0.2578D+01 0.4889D-01 0.1510D+00 0.6495D+00 -.3953D+02 0.2298D+03 0.8670D+03 0.3184D+02 0.4351D+02 -.8055D+02 0.1596D+04

1363      0  0.1318D+02 0.5937D+01 0.1199D-01 0.1510D+00 0.6495D+00 -.3953D+02 0.2298D+03 0.8670D+03 0.3227D+02 0.6784D+02 -.9735D+02 0.9397D+03

1364      0  0.1238D+02 0.3144D+01 0.3007D-01 0.1510D+00 0.6495D+00 -.3953D+02 0.2298D+03 0.8670D+03 0.3485D+02 0.5585D+02 -.1401D+03 0.1452D+04

1365      0  0.1345D+02 0.1662D+00 0.7520D-01 0.1510D+00 0.6495D+00 -.3953D+02 0.2298D+03 0.8670D+03 0.3219D+02 0.3777D+02 -.9189D+01 0.1309D+04

1366      0  0.1337D+02 0.1695D+01 0.6680D-01 0.1510D+00 0.6495D+00 -.3953D+02 0.2298D+03 0.8670D+03 0.3188D+02 0.3641D+02 -.2353D+02 0.1489D+04

1367      0  0.1528D+02 0.2402D+01 0.4936D-01 0.1510D+00 0.6495D+00 -.3953D+02 0.2298D+03 0.8670D+03 0.3597D+02 0.3003D+02 -.5056D+02 0.2020D+04

1368      0  0.1444D+02 0.2854D+00 0.5813D-01 0.1510D+00 0.6495D+00 -.3953D+02 0.2298D+03 0.8670D+03 0.3590D+02 0.3727D+02 -.4464D+02 0.1681D+04

1369      0  0.1423D+02 0.2778D+01 0.4193D-01 0.1510D+00 0.6495D+00 -.3953D+02 0.2298D+03 0.8670D+03 0.3577D+02 0.3746D+02 -.9892D+02 0.2068D+04

1370      0  0.1595D+02 0.7422D+01 0.1248D-01 0.1510D+00 0.6495D+00 -.3953D+02 0.2298D+03 0.8670D+03 0.3260D+02 0.4219D+02 -.1585D+03 0.2285D+04

1371      0  0.1378D+02 0.3053D+00 0.5483D-01 0.1510D+00 0.6495D+00 -.3953D+02 0.2298D+03 0.8670D+03 0.3588D+02 0.4142D+02 -.6818D+02 0.1705D+04

1372      0  0.1517D+02 0.1447D+01 0.5700D-01 0.1510D+00 0.6495D+00 -.3953D+02 0.2298D+03 0.8670D+03 0.3580D+02 0.3206D+02 -.2906D+02 0.1749D+04

1373      0  0.1691D+02 0.7033D+01 0.1670D-01 0.1510D+00 0.6495D+00 -.3953D+02 0.2298D+03 0.8670D+03 0.3421D+02 0.2303D+02 -.1810D+03 0.3196D+04

1374      0  0.1325D+02 0.5735D+01 0.1440D-01 0.1510D+00 0.6495D+00 -.3953D+02 0.2298D+03 0.8670D+03 0.3225D+02 0.6151D+02 -.1177D+03 0.1163D+04

1375      0  0.1108D+02 0.5041D+00 0.5892D-01 0.1510D+00 0.6495D+00 -.3953D+02 0.2298D+03 0.8670D+03 0.3177D+02 0.5160D+02 -.7525D+02 0.1236D+04

1376      0  0.1444D+02 0.3294D-01 0.5836D-01 0.1510D+00 0.6495D+00 -.3953D+02 0.2298D+03 0.8670D+03 0.3589D+02 0.3729D+02 -.4403D+02 0.1675D+04

1377      0  0.9612D+01 0.1106D+01 0.3605D-01 0.1510D+00 0.6495D+00 -.3953D+02 0.2298D+03 0.8670D+03 0.3179D+02 0.6783D+02 -.9215D+02 0.6150D+03

1378      0  0.1055D+02 0.1349D+01 0.4689D-01 0.1510D+00 0.6495D+00 -.3953D+02 0.2298D+03 0.8670D+03 0.3179D+02 0.5753D+02 -.9388D+02 0.1063D+04

