10.782161234991424, 2.0154798761609896
10.864493996569468, 1.9956656346749213
10.960548885077188, 1.9882352941176458
11.04974271012007, 1.9783281733746114
11.193825042881647, 1.972136222910215
11.37221269296741, 1.9696594427244567
11.502572898799315, 1.9684210526315773
11.674099485420243, 1.9696594427244565
11.825042881646656, 1.9721362229102146
12.00343053173242, 1.9733746130030938
12.195540308747859, 1.9770897832817316
12.360205831903947, 1.9795665634674902
12.552315608919386, 1.9845201238390069
12.73070325900515, 1.989473684210524
12.895368782161238, 1.9931888544891616
13.060034305317327, 1.9969040247677992
13.224699828473415, 2.0030959752321955
13.416809605488854, 2.010526315789471
13.608919382504292, 2.021671826625384
13.801029159519729, 2.0328173374612972
13.965694682675819, 2.0476780185758483
14.109777015437398, 2.0674922600619166
14.109777015437396, 2.0897832817337427
14.03430531732419, 2.1071207430340526
13.855917667238426, 2.1256965944272417
13.650085763293315, 2.1442724458204303
13.33447684391081, 2.159133126934982
13.005145797598631, 2.1715170278637745
12.63464837049743, 2.1739938080495333
12.319039451114925, 2.176470588235292
12.00343053173242, 2.1690402476780166
11.660377358490567, 2.1591331269349827
11.37221269296741, 2.136842105263156
11.09777015437393, 2.102167182662537
10.878216123499143, 2.0650154798761595
10.802744425385935, 2.042724458204333
10.78902229845626, 2.0142414860681104
