10.837988826815643, 1.1166666666666751
11.00558659217877, 1.1066666666666758
11.1731843575419, 1.1066666666666762
11.340782122905026, 1.11000000000001
11.564245810055866, 1.1233333333333437
11.731843575418992, 1.1366666666666778
11.927374301675975, 1.1533333333333449
12.094972067039105, 1.170000000000012
12.290502793296087, 1.190000000000012
12.486033519553072, 1.2100000000000128
12.681564245810053, 1.2333333333333467
12.877094972067038, 1.2566666666666801
13.100558659217874, 1.283333333333347
13.296089385474856, 1.3100000000000143
13.519553072625694, 1.340000000000015
13.715083798882677, 1.373333333333349
13.96648044692737, 1.4200000000000155
14.134078212290499, 1.4533333333333496
14.245810055865919, 1.4866666666666837
14.357541899441335, 1.53333333333335
14.357541899441335, 1.5666666666666833
14.078212290502789, 1.576666666666683
13.74301675977653, 1.5600000000000156
13.407821229050274, 1.5333333333333483
13.15642458100558, 1.5100000000000144
12.90502793296089, 1.4800000000000137
12.625698324022341, 1.4466666666666796
12.290502793296085, 1.4066666666666787
12.039106145251395, 1.373333333333345
11.7877094972067, 1.3366666666666775
11.452513966480444, 1.2866666666666764
11.117318435754186, 1.2266666666666755
10.921787709497202, 1.1933333333333418
10.810055865921786, 1.163333333333342
10.78212290502793, 1.1366666666666752
10.83798882681564, 1.1166666666666756
