10.575712143928037, 0.8755924170616114
10.557721139430285, 0.8471563981042654
10.737631184407796, 0.8376777251184835
11.025487256371814, 0.8518957345971563
11.223388305847077, 0.8661137440758293
11.403298350824588, 0.8827014218009481
11.601199400299851, 0.8992890995260665
11.76311844077961, 0.9206161137440758
11.961019490254873, 0.9324644549763035
12.176911544227886, 0.9466824644549763
12.446776611694153, 0.9609004739336493
12.644677661169416, 0.9751184834123223
12.806596701649175, 0.9940758293838863
12.87856071964018, 1.0248815165876777
12.950524737631184, 1.0509478672985781
13.076461769115442, 1.0770142180094786
13.2023988005997, 1.0983412322274881
13.382308845577212, 1.122037914691943
13.616191904047977, 1.1481042654028435
13.868065967016491, 1.1528436018957346
14.047976011994002, 1.1812796208530807
14.227886056971514, 1.20260663507109
14.389805097451273, 1.2286729857819905
14.443778110944528, 1.2618483412322274
14.47976011994003, 1.2808056872037914
14.659670164917541, 1.2997630331753556
14.767616191904047, 1.3234597156398105
14.875562218890554, 1.3566350710900474
15.055472263868065, 1.3850710900473933
15.109445277361319, 1.4206161137440758
15.27136431784108, 1.4466824644549763
15.541229385307346, 1.4869668246445498
15.649175412293854, 1.5201421800947865
15.73913043478261, 1.5533175355450237
15.775112443778113, 1.588862559241706
15.703148425787106, 1.6196682464454977
15.775112443778113, 1.6504739336492888
15.811094452773613, 1.678909952606635
15.811094452773613, 1.697867298578199
15.955022488755624, 1.7144549763033174
15.991004497751124, 1.7381516587677726
15.865067466266865, 1.754739336492891
15.649175412293854, 1.7571090047393363
15.469265367316343, 1.7713270142180093
15.27136431784108, 1.7665876777251184
15.127436281859069, 1.7523696682464456
14.929535232383808, 1.7310426540284358
14.731634182908545, 1.7168246445497628
14.49775112443778, 1.7097156398104265
14.371814092953523, 1.688388625592417
14.15592203898051, 1.6623222748815165
13.886056971514243, 1.6338862559241707
13.652173913043477, 1.6101895734597156
13.490254872563717, 1.5936018957345972
13.292353823088455, 1.5817535545023695
13.184407796101949, 1.5627962085308056
13.166416791604199, 1.5343601895734595
13.076461769115442, 1.508293838862559
12.914542728635682, 1.4822274881516586
12.680659670164918, 1.4656398104265402
12.518740629685158, 1.4395734597156398
12.410794602698651, 1.4135071090047393
12.23088455772114, 1.3921800947867298
12.032983508245877, 1.3732227488151658
11.871064467766118, 1.3471563981042654
11.76311844077961, 1.3187203791469193
11.565217391304348, 1.2760663507109005
11.42128935532234, 1.2452606635071088
11.259370314842577, 1.2191943127962086
11.11544227886057, 1.1860189573459714
10.989505247376313, 1.1528436018957346
10.701649175412294, 1.1291469194312795
10.64767616191904, 1.0983412322274881
10.557721139430285, 1.0651658767772512
10.485757121439281, 1.0272511848341233
10.431784107946028, 0.9774881516587679
10.32383808095952, 0.9419431279620851
10.251874062968517, 0.9229857819905212
10.233883058470765, 0.8874407582938388
10.449775112443778, 0.8874407582938388
10.575712143928037, 0.8755924170616114

