71.10469909315748, 69.10167818361242
754.5342126957955, 757.6505429417571
756.1830173124486, 782.8232971372165
755.3586150041219, 797.6307996051337
753.7098103874691, 815.399802566634
750.4122011541633, 836.1303060217181
747.1145919208573, 850.937808489635
742.1681780708989, 868.7068114511353
737.2217642209396, 883.5143139190527
731.4509480626546, 896.8410661401779
723.2069249793899, 914.6100691016784
714.1384995877988, 930.8983218163871
705.0700741962078, 950.1480750246794
695.1772464962903, 969.3978282329715
685.2844187963728, 990.1283316880556
677.040395713108, 1010.8588351431395
671.2695795548229, 1025.6663376110566
664.6743610882111, 1052.3198420533072
659.7279472382522, 1073.0503455083913
653.957131079967, 1098.2230997038503
645.7131079967025, 1117.4728529121423
634.1714756801318, 1129.3188548864762
623.4542456718877, 1133.7611056268513
612.7370156636439, 1133.7611056268513
600.370981038747, 1133.761105626851
585.5317394888705, 1132.2803553800595
571.5169002473208, 1135.2418558736429
560.7996702390767, 1144.1263573543931
551.7312448474856, 1155.9723593287267
543.487221764221, 1173.7413622902272
536.8920032976093, 1191.5103652517275
530.2967848309975, 1210.7601184600198
525.3503709810386, 1227.0483711747288
517.1063478977742, 1241.8558736426457
505.56471558120364, 1255.1826258637711
495.67188788128607, 1261.1056268509378
480.83264633140976, 1264.0671273445214
462.6957955482275, 1264.0671273445214
453.62737015663623, 1264.0671273445214
437.9637262984335, 1272.9516288252717
426.42209398186316, 1283.3168805528135
414.88046166529267, 1298.1243830207309
403.3388293487222, 1317.374136229023
390.1483924154987, 1338.1046396841068
373.66034624896935, 1369.2003948667327
357.17230008244013, 1401.7769002961504
339.0354492992579, 1431.3919052319843
322.54740313272833, 1444.7186574531097
304.41055234954644, 1452.1224086870682
279.67848309975255, 1450.6416584402764
258.2440230832645, 1441.7571569595261
233.5119538334706, 1425.4689042448176
220.32151690024727, 1409.1806515301087
208.7798845836768, 1392.8923988153997
199.71145919208567, 1376.6041461006912
190.6430338004946, 1354.3928923988155
181.5746084089035, 1327.7393879565648
174.97938994229185, 1305.5281342546891
168.3841714756801, 1277.3938795656468
161.78895300906834, 1253.7018756169794
156.01813685078315, 1221.1253701875617
149.4229183841715, 1188.5488647581442
145.30090684253912, 1164.856860809477
139.53009068425382, 1135.2418558736426
135.40807914262155, 1108.5883514313919
125.51525144270403, 1061.2043435340574
118.92003297609227, 1037.5123395853896
113.14921681780703, 1013.8203356367226
99.95877988458363, 978.2823297137215
85.94394064303373, 945.7058242843038
75.22671063478964, 924.97532082922
58.73866446826048, 892.3988153998023
42.25061830173121, 858.3415597235933
29.88458367683421, 833.168805528134
15.869744435284417, 806.5153010858835
1.0305028854080547, 785.7847976307994
1.0305028854079978, 178.67719644619956
8.450123660346208, 181.6386969397829
15.869744435284474, 177.19644619940755
24.113767518549025, 169.79269496544885
33.1821929101402, 157.9466929911157
41.42621599340481, 144.61994076999054
49.67023907666936, 134.2546890424478
56.26545754328106, 120.92793682132242
63.685078318219325, 104.63968410661346
67.8070898598516, 89.83218163869651
71.10469909315748, 69.10167818361288
