13.033132530120483, 1.3597678916827851
12.987951807228917, 1.3597678916827851
12.996987951807231, 1.3423597678916828
13.033132530120483, 1.3307543520309477
13.078313253012048, 1.3220502901353965
13.123493975903616, 1.310444874274661
13.141566265060241, 1.3017408123791099
13.123493975903616, 1.2901353965183753
13.07831325301205, 1.2785299806576407
13.024096385542169, 1.2669245647969052
12.951807228915662, 1.2553191489361701
12.879518072289159, 1.2466150870406185
12.816265060240966, 1.2408123791102512
12.725903614457831, 1.2321083172147
12.653614457831324, 1.2263056092843323
12.58132530120482, 1.220502901353965
12.454819277108435, 1.2147001934235973
12.382530120481928, 1.2147001934235973
12.31024096385542, 1.2176015473887811
12.237951807228917, 1.2234042553191489
12.156626506024097, 1.2292069632495162
12.093373493975905, 1.2350096711798835
12.030120481927712, 1.2408123791102512
11.984939759036145, 1.2495164410058028
11.948795180722891, 1.2640232108317209
12.003012048192772, 1.272727272727272
12.057228915662652, 1.284332688588007
12.129518072289157, 1.3017408123791099
12.183734939759036, 1.313346228239845
12.228915662650603, 1.322050290135396
12.201807228915664, 1.3394584139264984
12.156626506024097, 1.34816247582205
12.129518072289157, 1.3568665377176012
12.093373493975905, 1.3597678916827851
12.039156626506024, 1.362669245647969
11.930722891566266, 1.362669245647969
11.822289156626507, 1.362669245647969
11.641566265060241, 1.3597678916827856
11.58734939759036, 1.3597678916827851
11.542168674698795, 1.3423597678916823
11.551204819277107, 1.3307543520309473
11.605421686746988, 1.3191489361702118
11.677710843373495, 1.310444874274661
11.768072289156628, 1.3017408123791103
11.840361445783131, 1.2901353965183748
11.83132530120482, 1.2698259187620886
11.768072289156628, 1.2582205029013536
11.69578313253012, 1.2524177949709863
11.623493975903617, 1.2437137330754346
11.569277108433734, 1.2379110251450673
11.515060240963855, 1.235009671179884
11.406626506024097, 1.2263056092843319
11.352409638554217, 1.2234042553191484
11.28012048192771, 1.220502901353965
11.207831325301205, 1.220502901353965
11.1355421686747, 1.220502901353965
11.02710843373494, 1.2147001934235973
10.918674698795181, 1.2147001934235973
10.828313253012048, 1.220502901353965
10.756024096385541, 1.220502901353965
10.674698795180724, 1.2292069632495162
10.629518072289157, 1.2437137330754346
10.66566265060241, 1.2669245647969052
10.71987951807229, 1.272727272727272
10.828313253012048, 1.2901353965183748
10.918674698795181, 1.3017408123791099
10.990963855421688, 1.3162475822050284
11.02710843373494, 1.3278529980657638
10.990963855421686, 1.3423597678916823
10.936746987951807, 1.3597678916827851
10.900602409638555, 1.3626692456479685
10.819277108433734, 1.3626692456479685
