12.832893859649122,12.367134716459198,2.21597,11.3745
12.412627043765482,12.166173748308525,2.22176,11.2644
11.520955438596491,11.658779392624728,2.26121,10.986
12.764194078118438,12.410817925736234,2.23139,11.3922
12.960178207916485,12.48364094488189,2.22642,11.4308
12.055288177710844,12.035097310513448,2.24311,11.1873
12.595970831574505,12.257772527472527,2.21773,11.3109
12.64440371747212,12.35273358490566,2.2347,11.3612
12.615937639290136,12.343407954545455,2.23521,11.3502
12.477804682843763,12.201116186556927,2.21841,11.281
12.963715679442508,12.480973684210525,2.22495,11.4278
12.40478154593282,12.198210828025479,2.23588,11.2663
11.724492055084745,11.81416724137931,2.26572,11.0766
12.886097939029627,12.457498023715415,2.2287,11.4187
12.284033785450061,12.126546308724832,2.22371,11.227
12.398584681023975,12.16654778761062,2.2371,11.2569
12.599932540008206,12.317477566539925,2.23663,11.3504
12.850093515358362,12.448089973614776,2.22942,11.4051
12.367624113475177,12.206663461538461,2.24385,11.2833
12.566955490113589,12.239778048780488,2.22035,11.3074
12.452067163593567,12.238523671497584,2.24131,11.3045
12.910893936731107,12.415086235955057,2.21702,11.4042
12.900730052038162,12.417542682926829,2.22086,11.4064
12.8883951786483,12.461528232189973,2.22837,11.4184
12.495900080547726,12.289124215809284,2.23807,11.3283
12.577544444444444,12.269673684210526,2.23824,11.3255
12.446536842105264,12.262242428035043,2.23937,11.3097
12.811146545146249,12.433659234828495,2.23009,11.4031
12.922992434782609,12.482188476821191,2.22753,11.4273
12.504677908390757,12.277506551297899,2.23863,11.3258
12.286378966942149,12.103598236092266,2.22066,11.2229
12.615392284866468,12.265161570247935,2.21753,11.3199
12.579740787853918,12.3307390524968,2.23476,11.3419
12.821967020824479,12.435064332892999,2.22978,11.4064
11.905894706308919,11.924172240802674,2.26076,11.1451
12.406946977479256,12.240890274314214,2.24039,11.2983
12.443280429594273,12.223907340553549,2.24887,11.2906
12.577947253201156,12.327779467680609,2.23554,11.34
12.020524396782841,11.950598695136417,2.24312,11.1579
12.190178121463598,12.097610495963092,2.25096,11.2351
12.501073935535217,12.262519198055893,2.23953,11.3212
12.42553002754821,12.22291707317073,2.24317,11.2972
12.736206548373469,12.389565625,2.23184,11.3783
12.50557791898332,12.260308478802992,2.23964,11.322
12.571814956377233,12.326569720101782,2.23537,11.3385
12.141851111111112,12.03700233463035,2.22658,11.1905
12.497403417044051,12.289000889453622,2.23669,11.3199
12.531614898688915,12.290968578255676,2.24882,11.3271
12.759885127362367,12.406609394313968,2.24089,11.3976
11.703256572258534,11.763345011086475,2.26105,11.049
12.850283668234288,12.44695284015852,2.22894,11.4064
12.64368459326212,12.359376020408163,2.23361,11.3646
12.423464346076459,12.259597858942065,2.23886,11.3077
12.713575841995842,12.391708045977012,2.23202,11.38
12.338213916500994,12.204873076923079,2.24233,11.2799
12.530756573875802,12.226346153846153,2.2184,11.2913
12.479672267120375,12.200844444444444,2.21874,11.2831
12.843649402730374,12.432352,2.23197,11.402
12.80357159090909,12.421023821989529,2.22987,11.3969
12.636596210873146,12.356902043422734,2.23349,11.3545
12.936843600867679,12.484147368421054,2.22753,11.4337
12.247310229645093,12.089891792065664,2.22029,11.2096
11.808240989660266,11.822753828571429,2.25152,11.0822
12.624291111111111,12.34110879396985,2.23443,11.3505
12.461321090617483,12.267539724310778,2.23829,11.3096
11.962206236323851,11.999185234899329,2.2554,11.1791
12.562045286195286,12.238298778833107,2.22053,11.3062
12.62141378466558,12.312507133917396,2.2368,11.3468
12.81022557840617,12.421396354166667,2.2298,11.4015
12.324674042220485,12.161953068592059,2.24606,11.2674
12.292793740219093,12.184448806682578,2.24373,11.2687
12.025972693032015,11.959031084337349,2.24218,11.1594
12.270286936936937,12.12215234899329,2.22443,11.2338
12.180776800976801,12.061131799729365,2.22263,11.1975
11.956431153388822,11.881257487922705,2.24413,11.0882
12.571645713124745,12.294750118764846,2.24572,11.3334
12.323259466019417,12.123896774193549,2.22421,11.2428
12.551602737382378,12.241709589041095,2.21892,11.3004
12.426442981760507,12.218043472906404,2.24174,11.3005
12.331240809845177,12.11684474017744,2.22927,11.2414
12.964545669291338,12.488973015873015,2.22652,11.4304
12.68623710691824,12.37162998696219,2.23245,11.3679
12.077780395080135,12.073016705069124,2.25178,11.214
12.0359472,11.920475515463917,2.23612,11.1083
12.9178837814015,12.422785753424657,2.21721,11.4054
12.289824887248871,12.110624317295189,2.22553,11.2286
12.342321032745591,12.135411475409835,2.21935,11.2451
12.485087225548902,12.276684289276808,2.23792,11.3222
12.408194258373205,12.233539655172413,2.24042,11.2953
12.367868857262453,12.150316643929058,2.21994,11.2525
12.695148944973106,12.377892101910827,2.23211,11.3707
12.117320547945207,12.032579453836151,2.22873,11.1807
12.419740296052632,12.163593617021276,2.2254,11.2712
12.50435036976171,12.290834854245881,2.23614,11.3251
12.281626315789474,12.104228848641656,2.2271,11.2365
12.932250305143853,12.47710132450331,2.22656,11.4275
12.839750978723403,12.438650657894737,2.22858,11.4109
12.46667894736842,12.276140816326532,2.23555,11.3129
11.8159325062927,11.885051262349068,2.259,11.1199
12.501235504885994,12.287838287153653,2.23649,11.3245
12.010635126705653,11.978408620689654,2.23644,11.1606
12.671421809169765,12.371375765306123,2.23226,11.3685
12.444143438914027,12.264687022900764,2.23641,11.3099
12.31453952221291,12.123275956284154,2.21956,11.2376
12.006470236662656,11.907501591187271,2.24302,11.1109
12.557454411161263,12.31336393442623,2.2352,11.3363
12.438300404367165,12.257806052963431,2.23773,11.3026
12.53379794079794,12.2324875,2.21852,11.2997
12.514204965404964,12.300113154533845,2.23492,11.3225
12.320468074534162,12.161246184210526,2.22755,11.2476
12.605723985239853,12.33876076433121,2.23344,11.3463
11.941123300617958,11.972445945945946,2.25864,11.1697
12.374528908554574,12.151851162790699,2.21928,11.2492
12.094103217158176,12.005367898383371,2.25343,11.1868
12.566793333333333,12.320155938697317,2.2341,11.3422
12.05669593114241,11.952920383693046,2.24692,11.1382
12.565316151342556,12.276423803680983,2.23979,11.3277
12.754123238255035,12.400125394736841,2.23024,11.3847
12.521663951612904,12.291122846441949,2.23637,11.3235
12.77610620805369,12.411389646133683,2.22979,11.3914
12.363897724597882,12.207334718826406,2.2416,11.29
12.635786363636363,12.344569873417722,2.23308,11.3527
12.961229995608257,12.488388047808765,2.22565,11.437
12.542449087136928,12.307057633587787,2.23479,11.3312
12.510087322226736,12.297259948979592,2.23487,11.3251
12.467484105960263,12.27438229299363,2.23555,11.3097
12.658862195625257,12.359475892857143,2.23231,11.3654
11.633366401734104,11.723564666666666,2.25771,11.0294
12.545714652014652,12.293432487309644,2.23645,11.3262
12.52196019818332,12.29690622617535,2.23527,11.3307
12.247315226998795,12.088931612903226,2.22821,11.228
12.517479883624274,12.29999821656051,2.23485,11.3309
12.289890804597702,12.111557521058964,2.24418,11.2228
12.76882627986348,12.398978328981723,2.22988,11.3853
12.335390459363957,12.170803855421687,2.24481,11.2688
12.57939409822534,12.312087867177523,2.23516,11.3413
12.191214453125,12.110059547738693,2.2368,11.2236
12.13607764118325,12.097096721311475,2.24739,11.2235
12.458340451248993,12.254446913580246,2.23846,11.3087
12.618441638513513,12.275097661623107,2.21843,11.3269
12.388742017149857,12.222636363636363,2.23398,11.2844
12.37068956934018,12.225523220973784,2.23964,11.2855
12.91053150862069,12.461776771653541,2.2269,11.4224
12.68321823630137,12.301492827586207,2.21737,11.3406
11.555354618015963,11.624575,2.25273,10.9603
12.455547542337877,12.269454394904459,2.23555,11.3036
12.430733225936368,12.252394339622642,2.2377,11.3043
11.99003446745562,11.955793229744728,2.25659,11.1556
12.904004398826979,12.480932994923858,2.23716,11.4344
12.497046054817275,12.292884585987261,2.23492,11.3214
12.27770074937552,12.106722100954979,2.22071,11.2215
12.427344725738397,12.17583515731874,2.21972,11.2623
12.656745901639345,12.340348593350383,2.23299,11.3578
12.501608578532945,12.292727353689568,2.23498,11.3185
12.885600355871887,12.39609020979021,2.21676,11.3912
12.172214285714286,12.100639537712896,2.23978,11.2242
12.110866615502687,12.004464855072463,2.24006,11.1843
12.946622168780062,12.480529271523178,2.22563,11.4293
12.366158577742064,12.222201739130435,2.24,11.2898
12.533074684060335,12.305454209183672,2.23422,11.3311
12.953958598171528,12.470093261455526,2.22375,11.4254
12.81714922813036,12.418909362808842,2.2287,11.3947
12.02543197586727,12.035745952109464,2.25127,11.193
12.521944636824324,12.221715006821283,2.2205,11.2985
12.352254171562867,12.169807380952381,2.24507,11.2725
12.231825416997617,12.123826136363636,2.23397,11.238
12.49882,12.292586768447837,2.23489,11.3183
12.488449376558604,12.285644642857143,2.23475,11.3134
12.546634667211107,12.313949489795919,2.23382,11.3308
12.491562068965516,12.193434428383705,2.22608,11.2868
12.510870451770451,12.293255357142856,2.23439,11.3215
12.112750869565218,12.023160824742268,2.23019,11.1881
12.534373883299798,12.26318857837181,2.24208,11.3185
12.500529842296805,12.273573857868021,2.23716,11.3207
12.416778432989691,12.248354060913705,2.23388,11.2928
12.489076110444179,12.246533578431373,2.23973,11.3105
12.4527,12.2660025477707,2.23516,11.3102
12.794219831578948,12.380003092783506,2.2311,11.389
12.284390998766956,12.130091397849464,2.22425,11.2364
12.435999171842651,12.257848535031847,2.23444,11.2979
12.213625791855204,12.080476953642384,2.22365,11.2107
12.47689305724726,12.274210204081632,2.23467,11.3116
12.194322871324932,12.12241935483871,2.24715,11.2359
12.650405571971294,12.359909554140126,2.23192,11.3642
12.546665473251029,12.296251918158568,2.23544,11.3329
12.583002263202012,12.326114649681529,2.23324,11.3375
12.4822318163012,12.286593893129771,2.23505,11.312
12.722538383838383,12.38002775616083,2.23069,11.3742
12.971842712906058,12.494428042328042,2.22493,11.4328
12.769429424491562,12.338742975206612,2.21666,11.3621
12.080977270939835,12.01026138996139,2.23089,11.1746
12.765444501061571,12.379793908629441,2.23237,11.3832
12.638503994900127,12.280981379310346,2.21799,11.3258
12.52921388550548,12.285655696202532,2.23623,11.3299
12.511038144758736,12.298110305343512,2.23439,11.3231
12.756883773584907,12.403508661417323,2.2296,11.3856
12.431967753623187,12.207097621878715,2.24742,11.2861
12.828209953211399,12.43124894736842,2.22793,11.3992
12.219205197421434,12.07623219895288,2.22457,11.2124
12.16863698949825,12.043383,2.23528,11.2055
12.606173461699456,12.334689058524173,2.23282,11.3507
12.674601517706577,12.367115947712417,2.23142,11.3691
12.162281172219993,12.048843979057592,2.22516,11.1975
12.11704641523525,12.067800692041523,2.25098,11.2167
12.494703118503118,12.28191530612245,2.23442,11.3226
12.396799122807018,12.226194827586207,2.23943,11.2917
12.53082486663931,12.290055683269477,2.23565,11.3274
12.753951446540881,12.403577690288714,2.22948,11.3907
12.47695781443299,12.275767598475223,2.23516,11.3131
12.159177224736048,12.088833333333334,2.24957,11.2245
12.563726919900908,12.316026927939317,2.23393,11.3365
12.473578054862843,12.197422666666668,2.22464,11.2803
12.49833584512906,12.288757324840764,2.23426,11.3209
12.647318700209643,12.269980640854472,2.22208,11.3309
12.833178666666667,12.41991569390402,2.22809,11.4045
12.450230406237177,12.267471102661597,2.23569,11.309
12.271632757234727,12.102499738903393,2.22524,11.2246
12.35329127837515,12.213226850690088,2.23855,11.283
11.890765589000372,11.880414634146343,2.25637,11.1102
12.826156902502156,12.42557493472585,2.22796,11.403
12.50817478719092,12.255153094059407,2.23789,11.3175
12.294859013209013,12.164703110047846,2.24386,11.2666
12.67892190797805,12.365033464052289,2.23117,11.3642
11.935792140718563,11.953575853945818,2.24622,11.1553
12.149872864701436,12.084456794425087,2.24945,11.2224
11.859428865222181,11.872498665183537,2.25823,11.1033
12.863030929626412,12.437926075619295,2.22718,11.4127
11.835060695389267,11.83306606741573,2.2556,11.0824
12.203312741312741,12.133324175824175,2.24291,11.2429
12.524676380873867,12.30017835443038,2.23444,11.3287
12.305715587529976,12.102888833124217,2.2319,11.2394
12.27875856905158,12.109215573770493,2.22129,11.227
12.431700571428571,12.257551139240507,2.23603,11.3052
12.331315201900237,12.201268596059114,2.24077,11.2739
12.422302579281185,12.17426,2.21977,11.2644
12.460270538243625,12.264353333333334,2.23626,11.3116
12.310160676779462,12.182504761904761,2.2421,11.2699
12.601361964735517,12.334954140127389,2.23239,11.3511
12.31639796001632,12.126998832684825,2.22678,11.2416
12.392426181818182,12.13666747759283,2.23179,11.2602
12.666086173361522,12.365382699868938,2.23117,11.3597
12.811534337349398,12.41855639686684,2.22808,11.3956
12.532159223706177,12.306345859872613,2.23361,11.3296
12.18613204554697,12.066597763157896,2.2239,11.2023
12.53459298390425,12.305574683544304,2.23411,11.3276
12.455556826568266,12.264124050632912,2.23544,11.3103
12.098830261660979,12.079005269461078,2.24788,11.21
12.268674098360657,12.115442112299466,2.2225,11.2279
12.299363982886037,12.177403907203907,2.24217,11.271
12.435117382413088,12.165443209876543,2.23669,11.2678
12.265379949769779,12.101671770972038,2.2215,11.2218
12.829556621205455,12.369058333333333,2.21584,11.3778
12.55943704013378,12.315956997455471,2.23316,11.3354
12.767213234653896,12.342025520110957,2.21637,11.3656
12.504395433598658,12.214109659863945,2.2215,11.288
12.670060956006768,12.36099895287958,2.23097,11.3641
11.813835046728972,11.792106067677945,2.24763,11.0531
12.667242158516022,12.36307277486911,2.23124,11.3591
12.791669707401033,12.414575654450262,2.22839,11.3973
12.294463758389261,12.112316872427984,2.22071,11.2304
12.676568802698144,12.364947780678852,2.23104,11.3636
12.615333003708281,12.312378634639696,2.2337,11.3402
12.326203874755382,12.192993520782396,2.24119,11.2767
12.476811184210526,12.274976425855513,2.23491,11.3162
12.5860255939975,12.32264695431472,2.23286,11.3396
12.39157775598274,12.210896840826246,2.23985,11.2955
12.829915201698514,12.429418372703413,2.22755,11.4059
12.828886493506495,12.42223167539267,2.22762,11.3995
12.516752317880794,12.21676064690027,2.22279,11.3008
11.92033610606611,11.921341666666667,2.25796,11.1439
12.412990642347344,12.214543349753695,2.24015,11.2917
12.36232414739318,12.19221070110701,2.24168,11.2841
12.94520425531915,12.454454143646409,2.2211,11.4242
12.443362376237623,12.261869250317663,2.23488,11.3024
12.783842225031606,12.411335433070866,2.2284,11.3941
12.51770102739726,12.227103576341129,2.21909,11.2984
11.916016329588015,11.922311374407583,2.24468,11.1343
12.259123420523139,12.099002879581152,2.22517,11.2272
11.912118240343347,11.93915066518847,2.2586,11.1536
12.216925276979893,12.079120607661823,2.22311,11.2096
12.492031476091476,12.282093503184713,2.23402,11.3202
11.89650568017366,11.919523772321428,2.25884,11.1348
12.471757627118643,12.198355068493152,2.2199,11.2789
12.82408433121019,12.42727559055118,2.22752,11.3976
12.87660686695279,12.451107358738502,2.22636,11.4142
12.530304887820513,12.268859124999999,2.23639,11.3206
12.385317721518987,12.23066612702366,2.23823,11.2881
12.65835862639636,12.346230154639175,2.23173,11.354
12.523002830974189,12.299165394402037,2.23359,11.3302
12.404365747871909,12.233798009950249,2.23803,11.2976
12.730771428571428,12.317884815321477,2.21811,11.35
12.150132028191072,11.992807358262967,2.24191,11.1725
12.599306997084549,12.328259791122715,2.23251,11.3498
12.455237299035371,12.210608622754492,2.24252,11.2985
12.6119,12.299845879458795,2.23925,11.3351
12.361573263157895,12.145275616438356,2.22011,11.2468
12.740783022861981,12.385695844155844,2.22953,11.3762
12.458518723404255,12.194996703296702,2.21938,11.2793
12.474109332227291,12.27451183206107,2.23425,11.3143
12.482660743134087,12.269592365456822,2.23572,11.3177
12.332971571072319,12.17310277044855,2.22776,11.2542
12.448129720575784,12.187761316872429,2.21989,11.2754
12.14731749705767,12.08593952618454,2.23981,11.2131
12.515176936243046,12.222801375515818,2.21914,11.289
12.491863511830635,12.280586768447836,2.23404,11.3136
12.312811184210526,12.160792631578948,2.22918,11.2493
12.422706598984771,12.180981618655693,2.21981,11.267
11.717001309707243,11.722344196951935,2.24852,11.016
12.476225699745548,12.202550891632374,2.21997,11.2839
12.4086059301381,12.23648094645081,2.23764,11.298
12.51966465269215,12.284740920716112,2.23523,11.3217
12.659230360065466,12.331106211180124,2.23685,11.3558
12.475832432432432,12.270883604505633,2.23582,11.318
12.33371144317735,12.207179327521793,2.23919,11.2749
12.322105121746432,12.126308767123287,2.22068,11.2373
12.60783393456376,12.330851570680627,2.23202,11.349
12.261856694214876,12.100588540245566,2.22227,11.2228
11.803000308761096,11.77888449074074,2.24769,11.0401
12.631625862068965,12.331686906290116,2.23232,11.3514
12.462935365361323,12.26753947368421,2.23586,11.314
12.453287283236994,12.267134815756036,2.23455,11.3035
12.3930591229444,12.2123125,2.23958,11.2956
12.546632792342905,12.30178043202033,2.23323,11.329
12.482386449537595,12.270750625,2.23578,11.3112
12.347299831578948,12.140491906721536,2.22022,11.2493
12.623316439522998,12.269529155313352,2.22018,11.3233
12.10925322204969,11.997917785630152,2.24984,11.1655
12.496901318500205,12.282969620253164,2.23429,11.3148
12.713548864592095,12.371941374837872,2.23006,11.3692
12.433944270403957,12.181483355525966,2.22577,11.2797
12.281900369155046,12.11413364116095,2.22298,11.2248
11.496785185185185,11.618432317736671,2.2593,10.9647
12.479235770668883,12.27767898089172,2.2339,11.3148
12.50630294117647,12.286538035264485,2.23466,11.3183
12.26598579758434,12.100899202127659,2.22178,11.2211
12.535320930232558,12.293273776662485,2.23417,11.3326
12.196815924867293,12.070857727873182,2.22447,11.2063
12.579246179264766,12.304979336734693,2.23387,11.3326
12.782155579868709,12.340192213114754,2.21885,11.3587
12.657414221126182,12.319468539325843,2.23413,11.3482
12.336016793282688,12.20019375,2.23538,11.2681
12.591952642706131,12.26197520661157,2.21864,11.3165
12.805796553209824,12.414827450980392,2.22769,11.3925
12.35895934065934,12.193843298969073,2.22995,11.2699
11.933042141230068,11.886393287827076,2.25245,11.1071
12.63585299073294,12.347449803407603,2.23125,11.3519
12.725494756554308,12.362801408450705,2.23022,11.3724
12.70121646859083,12.375341884816754,2.23001,11.3744
12.789362720619888,12.406725425950196,2.22806,11.3902
12.87064751924722,12.437401617250673,2.22619,11.4102
12.715275851660198,12.316123407202216,2.21727,11.3519
12.289428565556927,12.135918279569893,2.22469,11.2335
12.215867054263565,12.131898074608905,2.2448,11.2477
12.880430990833696,12.441628936742935,2.22614,11.4085
12.380302359882005,12.16184602739726,2.22017,11.2512
12.396047411668036,12.222026397919377,2.23175,11.2813
12.3923074735987,12.22954426229508,2.23568,11.2893
12.469986412593206,12.271149682337992,2.2341,11.3058
11.849427824497257,11.886057947019868,2.26008,11.1206
12.514147622984705,12.286970722433459,2.23379,11.322
12.517855643481882,12.296765012722647,2.2333,11.3229
12.700605430632159,12.371362565445025,2.22999,11.3715
12.698704043351396,12.33838031088083,2.2325,11.3593
12.303454428857714,12.186157888198757,2.23946,11.2633
12.420626607359482,12.16448567674113,2.22797,11.2688
12.239653538461539,12.146413138686132,2.24332,11.2542
12.662637047817048,12.350489147286822,2.2311,11.3564
12.512010487804877,12.28741555834379,2.2346,11.3204
12.436993834771886,12.165785714285715,2.22924,11.2745
12.869987555555555,12.39430530726257,2.21581,11.3875
12.784165966566652,12.402095300261097,2.22809,11.3862
12.263259060402685,12.097520153061224,2.23084,11.2317
12.236771186440677,12.089032360742705,2.22275,11.2173
12.398550707070706,12.231053846153847,2.23785,11.2904
11.96075,11.934090186915887,2.24502,11.1458
12.612949545829894,12.323365200517465,2.23232,11.3459
12.51863087806908,12.291273027989822,2.23331,11.322
12.479833195876289,12.274303802281368,2.23423,11.3117
12.18996578034682,12.119760292326431,2.24206,11.2366
12.585741273779984,12.319554285714286,2.23267,11.3362
12.669462697751873,12.354006976744186,2.23086,11.3568
11.994428247958426,11.969662006764374,2.2552,11.1622
12.062622394678492,12.014967889908258,2.253,11.1915
12.521390424646128,12.297284732824428,2.23323,11.3193
12.775838471446972,12.403353986928105,2.22813,11.3856
12.844510416666667,12.42561884816754,2.22662,11.3998
12.212290933435348,12.133741605839417,2.24408,11.242
12.380454581673307,12.219530049261085,2.23878,11.2918
11.997782701062215,11.966503272727273,2.23962,11.1639
11.879698299050633,11.824219393939392,2.24426,11.0611
12.435784609053497,12.25445342639594,2.23457,11.2979
12.875737115215479,12.405292307692307,2.22113,11.3986
12.488442769607843,12.267689514066497,2.23566,11.3199
12.37852027027027,12.161414814814815,2.22016,11.2541
12.42220045100451,12.24509746835443,2.2348,11.2929
12.2954647774979,12.120405733333333,2.22122,11.2279
12.35314068128426,12.196851887941534,2.24002,11.2825
12.4895910410618,12.282191994917408,2.23361,11.3174
12.225122464049749,12.145982720588236,2.24212,11.2453
12.201257077276205,12.132740754257908,2.24402,11.2438
12.050058704924389,11.99632723880597,2.23401,11.1726
12.211362348942597,12.096324085005902,2.24744,11.233
12.416218846466288,12.23558956521739,2.23705,11.2956
12.239866197765824,12.09181299734748,2.22291,11.2176
12.606990879075527,12.327870930232558,2.23214,11.347
12.65945177045177,12.330133663366338,2.23995,11.3595
12.68490084602369,12.366292810457516,2.23006,11.3704
12.559419131503482,12.308869598965071,2.23324,11.3359
12.392636263736264,12.160789010989012,2.2201,11.259
12.736946083550913,12.318479945429742,2.21845,11.3478
12.715689776632303,12.320599585635359,2.21769,11.346
12.312132653061225,12.120786596583443,2.2239,11.2368
12.559672870140611,12.296453708439898,2.2337,11.3351
12.657701682484902,12.29194938271605,2.21919,11.3307
12.48421018821604,12.278385876418662,2.23438,11.3108
12.27291282155982,12.118510843373494,2.22446,11.2303
12.313305511811024,12.172503971119134,2.24158,11.2691
12.198941550139832,12.066566928104576,2.22623,11.206
12.201646284329563,12.075065748031495,2.22504,11.2052
12.88779078719723,12.444127393617022,2.22791,11.4119
12.178044826269568,12.095838739789965,2.24729,11.2332
12.514865640394088,12.20029162303665,2.22721,11.2878
12.435737433808555,12.185301694915255,2.2247,11.2775
12.411310350515464,12.173115131578948,2.22321,11.2674
11.94714870317003,11.97701418764302,2.25527,11.1674
12.335506119027661,12.133258630136988,2.22108,11.2436
11.684330712530713,11.786193959731543,2.25874,11.0602
12.406546027171675,12.23942177314211,2.23269,11.2857
12.734286420283627,12.327392286501377,2.21766,11.353
12.545681914893617,12.28306078680203,2.23437,11.325
12.311008737864077,12.188153731343284,2.23721,11.2702
12.296112396367942,12.172053995157384,2.24184,11.2631
12.774757908055673,12.391495640686921,2.22856,11.3878
12.270717405582923,12.107655936675462,2.2232,11.2249
12.397154841301727,12.236017042606516,2.23642,11.292
12.495458590852905,12.277834050632912,2.23379,11.3162
12.530526524520255,12.233592307692307,2.21992,11.3021
12.46962007528231,12.2013689373297,2.22189,11.2823
12.465768388683886,12.26631656131479,2.2344,11.3075
12.574336418166238,12.252052472527472,2.21974,11.3154
12.712136486486486,12.370942912873863,2.22952,11.3728
12.52742560724578,12.290201136363637,2.23337,11.3214
12.66713157243087,12.340288974358973,2.23084,11.3587
12.341957436517534,12.204611940298507,2.23848,11.273
