75	10.1337451973818	1.66163686911033	2.3581255140948
81	9.55833214729834	1.95151445887907	3.01885648203143
92	9.77700289243309	0.814968955323262	2.43216803399776
94	9.52035068049101	1.52224361710795	3.32711383342108
105	10.2077203989029	1.66633486747742	2.40118598937988
128	9.3806404936528	1.95505593508121	2.77790870461851
173	9.61033521064348	1.37882103180403	3.37824046601656
232	10.382046702864	0.822629786804414	2.82135176320534
235	9.5137927414929	1.19108500144306	3.34333042803075
263	9.41432434487779	1.41633236374549	3.0831324603611
294	9.40437514285399	1.23778192505043	3.17657184919805
317	9.43863531713341	1.36520603457303	3.10687234425046
333	10.482174855591	1.84348701115852	2.53013702840777
342	10.2659739891656	1.23692919356981	2.62385205869484
354	10.0925751409398	1.32623412365615	2.48753239621728
407	9.51523525560642	1.54408717609088	2.99329718798971
417	9.39808946636761	0.969538776895967	3.24692429724886
441	9.4754233235165	1.71168598992317	2.82355130229635
442	9.44546827111623	1.62285745267639	2.86371704685919
447	9.42934949319245	0.750757859581841	3.36054611113404
452	9.4071999088564	1.21651718586877	3.10096252813701
459	9.44204273542443	1.54053968987666	2.91374542813364
462	10.0882559630327	1.71635092246762	3.31843700003329
479	9.42225165643652	1.32963589112228	3.03061409512561
511	10.0597503505794	0.791419641898151	2.62596113687491
512	9.59427523621782	1.33108446809505	3.159226917493
521	9.8199688518899	1.71518778523178	3.06908222234152
523	10.2742895000318	1.52745967629091	2.53904717862502
538	9.36815372221987	1.08286216774833	3.09833189599889
576	10.1731507480846	1.710140020014	3.3430198700861
584	9.62757655731782	1.20668144558254	3.23478348566505
594	10.1058777502335	1.36992031639794	2.49479143295647
601	10.5107928632512	1.378544911672	2.79029941569602
627	10.0094798207283	1.76326990127563	3.1483690738678
629	9.46873469228677	1.20208764298961	3.08185260186972
671	9.76839984357855	1.26712715087061	3.28601114885322
676	9.5971761440745	1.29802175669911	3.12052760438456
698	9.44461418559793	0.541548945897595	3.33123163930254
709	9.54607076996816	1.05915697095249	3.20120869751828
729	9.87002554398538	1.43071658097049	3.24300515906917
746	10.146371489508	1.7513472345391	3.23198423773051
761	9.39322887631421	1.27346174591174	2.93468492196815
762	9.53599331256872	1.18953888931853	3.10503581787202
763	10.1748847003025	1.81492756377696	3.20089445891098
770	9.68048434710626	1.09065916345908	3.28150600679676
774	9.66397166736744	1.69244141170577	2.87658575938189
784	9.48682053641973	1.65457511429148	2.75578244211397
800	9.41865004025845	1.39203366836504	2.87246646553501
811	9.75894073749969	0.445919098862067	2.52985227691794
815	9.35502508286265	1.43448236533124	2.78947283517437
816	10.1081282326919	1.61006274481204	3.2921240841677
819	9.46257873829565	0.561337407591256	3.30496589970493
862	9.65593135624882	1.78480886463201	2.78530425566162
883	9.94303055740406	1.26668922861441	3.3765883498382
885	9.56543526599325	0.843664154496188	3.27715482906888
893	9.4202716308953	0.474312124173052	3.27507380109774
898	9.72146122378592	1.21139045567405	3.21892934890741
905	9.41982488449372	1.30451242532401	2.90531054512391
911	10.3087087945412	1.88807730544808	3.21713207243881
922	9.52260174202019	1.71392672690071	2.71591562065127
947	9.34183788249938	0.753847653269132	3.10395442209527
956	9.7507710285028	1.56301045301738	3.00305219669645
963	9.53377848054024	1.32941964238138	2.9747863757778
976	9.645507938684	1.5367576778048	2.9301669684601
996	9.83183077975273	1.2908357341756	3.24271171424417
999	9.71419826811076	1.69350483797865	2.87268176480486
1000	9.80481531941102	1.73486516398382	2.91589658945723
1001	10.2193393625312	0.461223239867922	2.83003282853589
1007	10.0495330289527	1.78361284138828	3.07537104725454
1009	9.70207896834029	1.56362926308909	2.95312809822741
1012	9.64136923398701	1.55388943536056	2.90930814002389
1032	9.55439066378475	0.855281413202939	3.22845531674663
1035	9.66671373179747	1.4741721399778	2.97881850522204
1055	9.41739695897199	0.715338207605655	3.15970148196107
1057	10.2347965494611	1.68522718376571	3.28877451724982
1067	9.65732378759198	1.7279099529248	2.78666554766448
1078	9.880231938103	1.64551743468573	3.02526061326305
1094	10.4816036132022	0.95644028493092	2.94308778661489
1110	10.0288206119858	1.44313624619734	3.28033504637709
1113	9.80195547969361	1.18928826315827	2.40713562270731
1121	9.35739341641528	0.537283457332813	3.14378748832131
1130	9.5061039620037	0.285823297848363	3.3245506737957
1146	9.89632944992407	1.51956900199385	3.11032906911122
1149	9.33702478350012	1.27345765106091	2.80044162832815
1166	9.54994502560955	0.55166848928283	3.29839150743001
1183	9.69790847255873	1.1976615205314	3.14144120925757
1184	9.3776426688474	1.59929550867752	2.62583610927515
1204	9.80332323460096	1.52227340940488	3.02319845748955
1215	9.59142720198093	1.26319052397642	3.00966650324844
1241	10.2973096033266	0.787198267333421	2.84413181531876
1242	9.67872031601634	1.30420968942179	3.0523680691068
1247	9.82000358390861	0.9596838692913	3.35847986111717
1249	9.82306283622455	1.6226165045616	2.96230356496648
1251	9.5776762057885	0.88282572373954	2.38062861464934
1257	9.6351203188616	1.21402109083001	3.06611665250072
1265	10.0489921226054	1.41409013740463	3.28675708846773
1284	9.43923667775281	1.84697779526229	2.48894040526172
1298	9.39661704967358	0.794787916504718	3.05824060478545
1301	9.85149280915138	1.44910642010956	3.09483701948589
1322	10.2756997530574	1.70281526246706	3.25858388434233
1327	10.4161659475419	1.83251220485975	2.55059559070696
1333	10.2921484803002	1.49985085732181	2.60631131416764
1337	10.5056081658469	0.845304259569103	3.00524732915179
1338	9.4284929925784	0.483723746439584	2.38110021147782
1363	9.93775816895865	0.808795731257896	2.58043437077634
1369	9.41576614554044	0.679022069696018	3.1065763417071
1371	10.4367172373549	1.92669439849265	3.2040145246218
1375	9.5309810510206	1.61786812009814	2.71045176329007
1386	9.34860270871245	1.30430638940265	2.75593852807764
1389	10.3611395722923	0.565099944445076	2.94810112368248
1416	9.76414709525088	0.764261479917446	3.36799782102148
1423	9.50977686351698	0.380100297699175	2.43068256594643
1426	10.3833393996456	1.68565335807044	2.59862750593474
1432	10.1128935867959	1.66813680752223	3.13818799148763
1436	9.7414576151653	1.18798397711875	3.14261639701355
1438	9.48726089335691	1.18508482337621	2.93093075353937
1440	9.66739795020945	0.60261603305508	3.33644024186707
1454	9.36615325512057	1.83837129518575	2.4146651763256
1460	10.3365113771091	0.457246538777439	2.94760884645765
1462	9.39912592351487	0.576109477571425	2.3580104760312
1486	10.3978208160153	1.68738864130143	2.61148978513518
1494	9.70669927349769	1.93970701111915	2.60504042515497
1495	9.72247764975008	1.59496637449311	2.86461540534844
1497	10.1311067472648	1.87602277491525	2.98709956816128
1505	9.33538466809718	0.695051297611025	3.00962311722721
1512	10.3442495343868	0.700782348318114	2.9123051660175
1517	9.52890069753187	0.947331719187086	3.07378854716909
1518	9.91601636770525	1.1673111859321	3.28832785031459
1520	10.3346273010306	0.48856473242347	2.94353141789931
1521	9.89754567091225	1.15492005842475	3.27964786394591
1542	9.42421539088398	1.49429663323327	2.68209518666333
1543	9.33887831926926	0.900414382592692	2.92861940970829
1553	10.0217143458861	1.91196728553634	2.86731751938905
1555	9.38624400757677	0.653108729767539	3.06035674374641
1560	9.84144876313273	1.3976509822347	3.08376313167088
1565	9.95712210816059	1.64679685234568	3.01064979729599
1581	9.98831825834228	1.34883122265436	3.23249234190307
1586	10.4420319514865	0.317618411793543	3.05681828717013
1588	9.65689996080003	1.28121812566398	2.99771128093984
1590	9.9245743748437	1.39686928473108	3.14803245163336
1593	10.4451442234407	1.38995616258309	2.78295133016503
1601	9.693868770469	0.472292615979011	3.36942591829535
1608	10.0455235470392	1.85869654791303	2.91896834153139
1610	10.145612466341	1.66713666424089	3.13976585374109
1620	9.67464660155287	1.65062827470779	2.77213437206745
1623	10.3191792569697	0.695109591258982	2.89716856319543
1633	10.1538561633661	1.53572700526316	3.23590729598386
1660	9.53169019341709	1.01271096924039	3.02333932234632
1673	9.93842489337856	1.11622783437377	2.51052615261545
1675	10.374534905666	1.805852194371	2.54357803064279
1682	10.0929505402469	0.753031806466763	2.70588093661558
1692	10.2016586038679	1.89339389711191	3.00482469015237
1708	9.77256543246593	1.95962810050437	2.61677999345005
1709	9.67030092775047	1.94262161202941	2.54939146795836
1712	10.1194147683477	1.31659524574067	3.34051587779174
1718	10.1017412694949	0.985364271904077	2.65500219252191
1722	9.60015390283355	1.87095283256058	2.54535134251798
1726	10.5201587651761	0.938256489412281	3.00712762116132
1730	9.48839120819718	1.49003413271155	2.71330314283481
1737	9.42075655442315	1.78755041111475	2.46091075901152
1747	9.9165298882201	0.979812057988959	3.35201617057807
1752	9.65337867856472	1.87081549154041	2.58390802201358
1753	9.71309671027346	1.84685472396505	2.64822542741363
1760	10.0820890775424	0.310178331426329	2.76992277152027
1769	10.2774004013036	1.47690968550265	3.35774669777296
1781	9.57617281122247	0.546515213092838	3.22145588976765
1787	10.1680209902585	1.84369865202697	3.00506136597536
1792	10.2956968080024	0.834912714178662	2.85109966059084
1801	9.62096903262967	0.915338633580605	3.12490081353874
1802	10.5516727617166	1.06411363598906	2.99806666413011
1820	9.41124313029492	0.570268611711292	3.06809289945054
1826	9.87528998481529	0.969150020700059	3.31251816356638
1827	9.56121334939218	1.0702516918002	2.99940363191935
1833	10.1703469602299	0.85157022412242	2.74719723620467
1836	9.82670287066908	1.27616792459096	3.1071072528813
1839	10.15353498474	1.65219396407485	2.45690676322275
1847	10.2592082718911	0.983677363087311	2.78270101144558
1854	10.0935293159652	1.70514394838771	3.04023643530648
1860	9.60291642736703	1.03932741911896	3.04390357274922
1865	9.45526680987575	1.55705631782455	2.62736821519382
1871	9.60049639973765	0.366925620139651	3.27092068810231
1873	10.07779248871	1.19187109736898	3.35845158675559
1874	10.2395814771449	1.49365053638523	3.30240258545803
1881	9.57397859746731	0.840860447211857	2.39797221677675
1884	9.33147020551698	0.931553663366502	2.86149683030726
1886	9.81988484125322	1.53447933797735	2.93449911226949
1893	9.72088773780961	0.356260610646454	3.37368542036344
1904	9.72525643333692	1.09539395345348	3.11323912562353
1905	9.44027832370552	0.309563028005848	3.13791268993014
1913	9.54772058888105	0.582237363683298	3.16906115705568
1915	9.72805173372909	1.11777984380899	3.10280554271362
1917	9.96837902062809	1.04864335038471	3.33872211090279
1919	10.2445697269074	1.0885732051799	2.74091660823531
1925	9.44947927547886	0.445860756560144	3.11785948069269
1929	10.2842710485206	1.84679675134556	3.07764253020226
1934	10.2658812241763	1.41805506167212	3.36657094469746
1935	10.0156138918797	1.29149601059972	3.24160273353645
1937	9.61129182385317	1.23849526001774	2.93790133034669
1940	9.89165870880795	1.3902881177765	3.07896559861118
1950	9.52360346969561	1.57048808192395	2.66469706072655
1951	10.1462466972577	1.74053835360227	3.04526137148195
1959	9.81638501506145	1.87771998868457	2.68482424650321
1961	10.0367952135609	1.11067946172605	3.35747612193342
1973	9.93891663956977	1.1119416717094	3.27429713287397
1980	9.40781250934355	1.02299533763333	2.87338698625864
1982	9.83647888977007	1.52229745529292	2.9452740483324
1983	9.94582363946564	1.52310030858307	3.03294664177441
1985	10.1890234320263	0.526315425795022	2.83435978858207
1991	10.1919409265709	1.51527885552613	3.2358269821808
2010	9.50376783944388	1.30692144247956	2.80263073032082
2012	9.92048920590316	0.475719676852977	2.64319714036316
2022	9.81036631349597	1.44100961709423	2.9719259521637
2026	10.0807796815565	1.84611655204009	2.90865133458408
2041	10.3627204965479	1.73319246644519	2.58012820710776
2050	9.41139060129772	0.386768455716399	3.08121099607016
2054	9.56463127105646	0.630368270278797	3.1514292215145
2066	9.71323453406312	1.9388819937557	2.549032583852
2067	9.42004660280434	0.989024831275193	2.88932716691867
2068	9.48500086994051	1.23106150987393	2.82279301493205
2069	10.4712996392307	1.8749327638174	3.18407606786433
2072	10.5581372823085	1.7520216630414	3.34337739725366
2080	10.1323301669196	0.869396954418236	2.72013051173523
2083	10.2094224168522	1.59713514749281	3.18323727465487
2088	9.44417429586619	0.658325471843036	3.03496022063213
2105	10.4753395651969	1.55051337037081	2.75617813912046
2106	10.2660379722942	1.95538476973915	2.96142707731697
2118	9.731459910002	1.03419479100174	3.1237554518946
2128	10.1896875917087	1.54767914569414	3.196364375646
2131	9.62976489109134	0.869690464698475	3.11049560486317
2133	9.8354800689042	0.734523879737229	3.33669484500619
2138	9.42627131381034	0.420484584113177	3.07619837811512
2144	10.0783812585557	1.84892122709404	2.89283633777073
2148	9.33924076205358	0.942163505449237	2.83313674617287
2149	9.58684507057298	1.26687764577217	2.87837436283561
2159	9.76947891000857	1.22783291763933	3.04880966727361
2162	9.58611672897058	0.879342495104397	3.06535712462254
2170	10.1641771726247	1.95853441070409	2.87396105023129
2180	9.78056818564028	1.12629447529107	3.1113334192584
2185	9.96024959815832	1.47658232005426	3.05380108156935
2190	10.559642953188	1.7243785348064	3.35243293973842
2197	9.79802461148279	1.53331562547899	2.88487096888014
2204	9.4054168257281	0.582065957768129	3.01161263032843
2207	10.1940028556529	1.38992667830484	2.60244382360252
2211	10.1926039701169	0.511474891520528	2.84608074380132
2217	10.0783543798968	0.928806572966033	2.66698694743974
2220	10.2200730350615	1.03850777547638	2.74563867141194
2224	9.93095692578154	1.6236299624976	2.92903266086424
2231	9.95462543142811	1.06469842353445	2.5455413773829
2246	10.0760855812067	0.983983725127805	2.65080294069108
2261	9.33393216582758	0.585880948119215	2.94349284159982
2271	9.3615031057961	0.516410233534618	2.98427280462258
2275	10.2121321206791	0.333525060519646	2.8868620170534
2277	10.3501135906161	1.71652128007522	3.18893132248494
2278	9.99642100019307	1.56668314202125	3.0142362075458
2283	9.63869764099069	1.88437473831017	2.51086005545729
2291	9.64215221183744	0.596478055400105	3.19964783492558
2292	9.49289746111146	1.17823764897452	2.83387966771584
2304	9.52004826592321	1.19738629475119	2.8450554857134
2311	10.5347376973439	1.69572942529619	2.74361137476444
2317	9.43943402691741	0.419438151651713	3.06823261716757
2323	9.71087819837375	0.282458218689359	3.32464602026741
2324	9.33510132887455	0.395161836752121	2.98325926390422
2325	9.45199325581864	1.82794626060088	2.40126947077881
2328	9.72249061627039	0.81751492235019	3.18875740332191
2340	9.34473421337573	0.830547948909257	2.86329613457752
2344	9.53699250907774	1.73687192911906	2.52839573094797
2367	10.4792315237803	1.68175880489842	3.30463773818434
2372	9.36721706435263	1.04051764729157	2.79035592511569
2377	9.75507656202376	0.290989974109202	3.35535811229681
2378	10.4639041573785	1.4034501634784	2.81706589344449
2382	9.91665092464628	0.993918686427582	3.26955436511977
2384	9.89128451186212	0.896292837357408	3.2923299319212
2390	10.5491935213416	1.8526694029465	3.2273679151915
2394	9.7780009127615	1.05891260901123	3.12098397928104
2396	9.45601957092323	0.279869616479922	3.09785350698099
2410	10.273222804211	1.80230099952741	3.05473756753466
2411	9.87859301183571	1.20462370778847	3.12746199553179
2417	10.4679266961709	0.907238340527365	2.99368755725308
2421	9.61342571865728	0.465481196865257	2.48476885272915
2422	9.80178566995895	0.654653898049595	3.30482069285975
2430	10.5337303330806	1.76365266722378	3.27991750971534
2435	9.53912680614958	0.615559254488796	3.09259661093984
2448	9.47658950721971	1.13331621419901	2.8299176345838
2455	9.70796415991999	1.0141357415407	3.07896476004013
2459	10.3687510913486	1.85990420477701	2.53418611763741
2468	10.3270880679038	1.52182400693211	3.28922107037458
2479	10.5552504489433	1.69126189760817	2.76705288564367
2487	10.0787979689048	1.27010983160334	3.24674546094001
2489	9.36916679827319	0.867751079588788	2.85520651004774
2496	10.5626743568953	1.84867280603789	3.23002691706083
2504	9.47531932609236	0.493716387180697	3.06338360822093
2518	10.5613986714047	1.80441617026405	3.26073985954654
2545	9.7500771605887	0.877857299705623	3.16490847788082
2551	9.84921101527685	1.60738000700983	2.84514154494658
