35,8854,0.01515,0.01768,155,0.6713,-16.31,221.3,-491.2,32.26,75.61,-82.59,355.2
36,8865,0.01545,0.0177,155,0.6713,-16.31,221.3,-491.2,32.29,75.6,-83.01,357.5
37,8881,16,0.01767,155,0.6713,-16.31,221.3,-491.2,32.34,75.66,-83.55,359.4
38,8892,0.01666,0.01776,155,0.6713,-16.31,221.3,-491.2,32.35,75.56,-84.08,363.9
39,8892,0.01686,0.01785,155,0.6713,-16.31,221.3,-491.2,32.34,75.45,-84.24,366.6
40,8899,0.01723,0.01784,155,0.6713,-16.31,221.3,-491.2,32.36,75.46,-84.49,367.7
41,8916,0.01736,0.01789,155,0.6713,-16.31,221.3,-491.2,32.39,75.42,-85.15,372
42,8932,0.01755,0.01791,155,0.6713,-16.31,221.3,-491.2,32.43,75.41,-85.75,375.4
43,8936,0.01864,0.01793,155,0.6713,-16.31,221.3,-491.2,32.44,75.39,-85.95,376.8
44,8.95,0.01947,0.0179,155,0.6713,-16.31,221.3,-491.2,32.49,75.45,-86.38,378.2
45,8969,0.01979,0.01793,155,0.6713,-16.31,221.3,-491.2,32.53,75.43,-87.1,382.6
46,8971,0.02154,0.01799,155,0.6713,-16.31,221.3,-491.2,32.53,75.36,-87.28,384.7
47,8982,0.02166,0.0181,155,0.6713,-16.31,221.3,-491.2,32.54,75.23,-87.83,390
48,9015,0.02175,0.01798,155,0.6713,-16.31,221.3,-491.2,32.65,75.41,-88.83,392.3
49,9026,0.02175,0.01796,155,0.6713,-16.31,221.3,-491.2,32.69,75.45,-89.2,393.8
50,9031,0.0218,0.01796,155,0.6713,-16.31,221.3,-491.2,32.7,75.45,-89.37,394.7
51,9035,0.02331,0.01803,155,0.6713,-16.31,221.3,-491.2,32.7,75.37,-89.62,397.6
52,9048,0.02407,0.01816,155,0.6713,-16.31,221.3,-491.2,32.7,75.21,-90.28,404.2
53,9064,0.02493,0.01817,155,0.6713,-16.31,221.3,-491.2,32.75,75.21,-90.85,407.4
54,9078,0.02554,0.01817,155,0.6713,-16.31,221.3,-491.2,32.79,75.23,-91.35,409.8
55,9094,0.02587,0.01821,155,0.6713,-16.31,221.3,-491.2,32.82,75.19,-91.98,414.3
56,9107,0.02632,0.01832,155,0.6713,-16.31,221.3,-491.2,32.83,75.06,-92.58,420.2
57,9117,0.02639,0.01838,155,0.6713,-16.31,221.3,-491.2,32.85,74.98,-93.05,424.3
58,9122,0.02685,0.01847,155,0.6713,-16.31,221.3,-491.2,32.84,74.87,-93.34,428.2
59,9128,0.02755,0.01853,155,0.6713,-16.31,221.3,-491.2,32.85,74.8,-93.61,431.1
60,9133,0.02956,0.01852,155,0.6713,-16.31,221.3,-491.2,32.86,74.82,-93.78,431.8
61,9135,0.02967,0.01852,155,0.6713,-16.31,221.3,-491.2,32.87,74.82,-93.84,432
62,9135,0.03036,0.01869,155,0.6713,-16.31,221.3,-491.2,32.83,74.6,-94.09,437.8
63,9135,0.03052,0.01869,155,0.6713,-16.31,221.3,-491.2,32.83,74.6,-94.09,437.8
64,9139,0.03068,0.01868,155,0.6713,-16.31,221.3,-491.2,32.85,74.61,-94.2,438.2
65,9142,0.03082,0.0187,155,0.6713,-16.31,221.3,-491.2,32.85,74.59,-94.34,439.4
66,9154,0.03102,0.0188,155,0.6713,-16.31,221.3,-491.2,32.86,74.47,-94.88,445
67,9167,0.03138,0.01883,155,0.6713,-16.31,221.3,-491.2,32.89,74.44,-95.37,448.6
68,9168,0.03148,0.01884,155,0.6713,-16.31,221.3,-491.2,32.89,74.43,-95.4,449
69,9168,0.03159,0.01884,155,0.6713,-16.31,221.3,-491.2,32.89,74.42,-95.42,449.2
70,9188,0.0319,0.0188,155,0.6713,-16.31,221.3,-491.2,32.95,74.49,-96.07,451.8
71,9197,0.0322,0.0188,155,0.6713,-16.31,221.3,-491.2,32.98,74.49,-96.39,453.7
72,9202,0.03233,0.01886,155,0.6713,-16.31,221.3,-491.2,32.98,74.42,-96.65,456.8
73,9204,0.0324,0.01888,155,0.6713,-16.31,221.3,-491.2,32.98,74.4,-96.74,457.7
74,9207,0.03284,0.01888,155,0.6713,-16.31,221.3,-491.2,32.99,74.4,-96.81,458.1
75,9224,0.03335,0.01884,155,0.6713,-16.31,221.3,-491.2,33.04,74.45,-97.39,460.6
76,9226,0.03351,0.01885,155,0.6713,-16.31,221.3,-491.2,33.05,74.44,-97.46,461.3
77,9226,0.03385,0.01897,155,0.6713,-16.31,221.3,-491.2,33.02,74.28,-97.6,465.3
78,9237,34,0.01893,155,0.6713,-16.31,221.3,-491.2,33.06,74.34,-97.93,466.2
79,9.24,0.03412,0.01894,155,0.6713,-16.31,221.3,-491.2,33.07,74.33,-98.06,467.1
80,9242,0.03525,0.01893,155,0.6713,-16.31,221.3,-491.2,33.07,74.34,-98.13,467.3
81,9243,0.03528,0.01895,155,0.6713,-16.31,221.3,-491.2,33.07,74.32,-98.16,468
82,9244,0.03535,0.01896,155,0.6713,-16.31,221.3,-491.2,33.07,74.31,-98.22,468.6
83,9248,0.03574,0.01895,155,0.6713,-16.31,221.3,-491.2,33.08,74.32,-98.33,469
84,9263,0.03644,0.01896,155,0.6713,-16.31,221.3,-491.2,33.13,74.32,-98.89,472.5
85,9264,0.03648,19,155,0.6713,-16.31,221.3,-491.2,33.12,74.25,-98.97,474.3
86,9267,0.03722,0.01909,155,0.6713,-16.31,221.3,-491.2,33.11,74.15,-99.16,477.8
87,9.28,0.03735,0.01914,155,0.6713,-16.31,221.3,-491.2,33.13,74.08,-99.66,482.3
88,9281,0.03779,0.01916,155,0.6713,-16.31,221.3,-491.2,33.13,74.05,-99.73,483.3
89,9283,0.03812,0.01916,155,0.6713,-16.31,221.3,-491.2,33.13,74.06,-99.8,483.6
90,9288,0.03868,0.01916,155,0.6713,-16.31,221.3,-491.2,33.15,74.05,-99.96,484.7
91,9292,0.03892,0.01915,155,0.6713,-16.31,221.3,-491.2,33.16,74.07,-100.1,485
92,9299,0.04005,0.01914,155,0.6713,-16.31,221.3,-491.2,33.18,74.09,-100.3,486.3
93,9.3,0.04006,0.01915,155,0.6713,-16.31,221.3,-491.2,33.18,74.07,-100.4,486.9
94,9.3,0.0402,0.0192,155,0.6713,-16.31,221.3,-491.2,33.17,74.01,-100.4,488.5
95,9.3,0.04078,0.01921,155,0.6713,-16.31,221.3,-491.2,33.17,73.99,-100.4,488.9
96,9.31,41,0.01924,155,0.6713,-16.31,221.3,-491.2,33.19,73.96,-100.8,492
97,9312,0.04169,0.01932,155,0.6713,-16.31,221.3,-491.2,33.18,73.86,-100.9,495
98,9325,0.04194,0.01932,155,0.6713,-16.31,221.3,-491.2,33.21,73.86,-101.4,497.9
99,9341,0.0425,0.01926,155,0.6713,-16.31,221.3,-491.2,33.27,73.93,-101.9,499.5
100,9342,0.04274,0.0193,155,0.6713,-16.31,221.3,-491.2,33.26,73.89,-102,500.9
101,9.35,0.04313,0.01933,155,0.6713,-16.31,221.3,-491.2,33.28,73.84,-102.3,503.9
102,9351,0.04323,0.01945,155,0.6713,-16.31,221.3,-491.2,33.26,73.69,-102.4,508
103,9352,0.04355,0.01947,155,0.6713,-16.31,221.3,-491.2,33.25,73.67,-102.5,508.9
104,9361,0.04365,0.01943,155,0.6713,-16.31,221.3,-491.2,33.29,73.72,-102.7,509.7
105,9365,0.04463,0.01948,155,0.6713,-16.31,221.3,-491.2,33.29,73.66,-102.9,512.1
106,9368,0.04464,0.01947,155,0.6713,-16.31,221.3,-491.2,33.3,73.67,-103,512.5
107,9377,0.04485,0.0195,155,0.6713,-16.31,221.3,-491.2,33.31,73.63,-103.3,515.3
108,9382,0.04495,0.01948,155,0.6713,-16.31,221.3,-491.2,33.33,73.65,-103.5,516
109,9385,0.04516,0.01952,155,0.6713,-16.31,221.3,-491.2,33.33,73.6,-103.6,517.9
110,9387,0.0453,0.01952,155,0.6713,-16.31,221.3,-491.2,33.33,73.6,-103.7,518.7
111,9399,0.04571,0.01961,155,0.6713,-16.31,221.3,-491.2,33.34,73.48,-104.2,524.3
112,9404,0.04575,0.01961,155,0.6713,-16.31,221.3,-491.2,33.36,73.48,-104.4,525.4
113,9.41,0.04591,0.01965,155,0.6713,-16.31,221.3,-491.2,33.37,73.43,-104.6,528
114,9419,0.04611,0.01962,155,0.6713,-16.31,221.3,-491.2,33.4,73.47,-104.9,528.9
115,9423,0.04645,0.01961,155,0.6713,-16.31,221.3,-491.2,33.41,73.49,-105,529.4
116,9423,0.04648,0.01961,155,0.6713,-16.31,221.3,-491.2,33.41,73.48,-105,529.7
117,9425,0.04747,0.01962,155,0.6713,-16.31,221.3,-491.2,33.41,73.46,-105.1,530.5
118,9426,0.04786,0.01964,155,0.6713,-16.31,221.3,-491.2,33.41,73.44,-105.1,531.3
119,9.43,0.0482,0.01963,155,0.6713,-16.31,221.3,-491.2,33.42,73.45,-105.3,531.9
120,9436,0.04911,0.01961,155,0.6713,-16.31,221.3,-491.2,33.45,73.48,-105.5,532.5
121,9443,0.04915,0.01968,155,0.6713,-16.31,221.3,-491.2,33.45,73.39,-105.7,536.4
122,9448,0.04969,0.01976,155,0.6713,-16.31,221.3,-491.2,33.44,73.28,-106,540.6
123,9461,0.05099,0.01973,155,0.6713,-16.31,221.3,-491.2,33.48,73.32,-106.4,542.4
124,9461,0.05158,0.01978,155,0.6713,-16.31,221.3,-491.2,33.47,73.25,-106.4,544.2
125,9462,0.05268,0.01993,155,0.6713,-16.31,221.3,-491.2,33.44,73.06,-106.6,549.5
126,9464,0.05375,0.01992,155,0.6713,-16.31,221.3,-491.2,33.45,73.07,-106.6,549.7
127,9469,0.05483,0.01992,155,0.6713,-16.31,221.3,-491.2,33.46,73.08,-106.8,550.7
128,9.47,0.05533,0.01991,155,0.6713,-16.31,221.3,-491.2,33.47,73.08,-106.8,550.9
129,9471,0.05716,0.01992,155,0.6713,-16.31,221.3,-491.2,33.47,73.07,-106.8,551.3
130,9476,0.05768,0.0199,155,0.6713,-16.31,221.3,-491.2,33.49,73.1,-107,551.9
131,9477,0.05785,0.01992,155,0.6713,-16.31,221.3,-491.2,33.48,73.07,-107.1,552.9
132,9485,0.05814,0.01989,155,0.6713,-16.31,221.3,-491.2,33.51,73.1,-107.3,553.8
133,9486,0.05832,0.01989,155,0.6713,-16.31,221.3,-491.2,33.51,73.1,-107.4,554
134,9497,0.05857,0.01986,155,0.6713,-16.31,221.3,-491.2,33.55,73.13,-107.7,555.5
135,9497,0.05987,0.01988,155,0.6713,-16.31,221.3,-491.2,33.55,73.12,-107.7,555.9
136,9498,0.0603,0.01994,155,0.6713,-16.31,221.3,-491.2,33.53,73.03,-107.8,558.6
137,9499,0.06113,0.01999,155,0.6713,-16.31,221.3,-491.2,33.53,72.97,-107.9,560.6
138,9502,0.06116,0.02004,155,0.6713,-16.31,221.3,-491.2,33.52,72.9,-108,562.8
139,9.51,0.06293,0.02013,155,0.6713,-16.31,221.3,-491.2,33.52,72.79,-108.3,567.6
140,9516,0.06326,0.02011,155,0.6713,-16.31,221.3,-491.2,33.54,72.8,-108.5,568.8
141,9521,0.06358,0.02018,155,0.6713,-16.31,221.3,-491.2,33.54,72.72,-108.7,572.2
142,9527,0.06395,0.02017,155,0.6713,-16.31,221.3,-491.2,33.56,72.73,-108.9,573.1
143,9532,0.06399,0.02014,155,0.6713,-16.31,221.3,-491.2,33.58,72.76,-109.1,573.7
144,9533,0.06432,0.02018,155,0.6713,-16.31,221.3,-491.2,33.57,72.7,-109.1,575.2
145,9536,0.06442,0.02019,155,0.6713,-16.31,221.3,-491.2,33.58,72.7,-109.2,576
146,9536,0.06518,0.0202,155,0.6713,-16.31,221.3,-491.2,33.57,72.68,-109.2,576.6
147,9544,0.06523,0.02019,155,0.6713,-16.31,221.3,-491.2,33.6,72.69,-109.5,578.3
148,9556,0.06525,0.02014,155,0.6713,-16.31,221.3,-491.2,33.64,72.75,-109.9,579.4
149,9558,0.06535,0.02022,155,0.6713,-16.31,221.3,-491.2,33.63,72.65,-110,582.5
150,9561,0.06588,0.02034,155,0.6713,-16.31,221.3,-491.2,33.61,72.49,-110.1,587.3
151,9561,0.06671,0.02035,155,0.6713,-16.31,221.3,-491.2,33.61,72.48,-110.1,587.7
152,9563,0.06676,0.02035,155,0.6713,-16.31,221.3,-491.2,33.61,72.48,-110.1,588.1
153,9565,0.06818,0.02036,155,0.6713,-16.31,221.3,-491.2,33.61,72.45,-110.2,589.1
154,9578,0.06855,0.02038,155,0.6713,-16.31,221.3,-491.2,33.64,72.43,-110.7,592.8
155,9581,0.06864,0.02036,155,0.6713,-16.31,221.3,-491.2,33.66,72.44,-110.8,593.3
156,9582,0.07045,0.02037,155,0.6713,-16.31,221.3,-491.2,33.66,72.44,-110.8,593.5
157,9582,0.07058,0.02041,155,0.6713,-16.31,221.3,-491.2,33.65,72.39,-110.8,595
158,9593,0.07077,0.02041,155,0.6713,-16.31,221.3,-491.2,33.67,72.38,-111.2,597.6
159,9593,0.07093,0.02045,155,0.6713,-16.31,221.3,-491.2,33.67,72.32,-111.2,599.4
160,9594,0.0711,0.02049,155,0.6713,-16.31,221.3,-491.2,33.66,72.27,-111.2,600.9
161,9598,0.07114,0.02048,155,0.6713,-16.31,221.3,-491.2,33.67,72.29,-111.4,601.3
162,9602,0.07202,0.02046,155,0.6713,-16.31,221.3,-491.2,33.69,72.3,-111.5,601.8
163,9604,0.07234,0.0205,155,0.6713,-16.31,221.3,-491.2,33.68,72.26,-111.6,603.5
164,9604,0.07307,0.02052,155,0.6713,-16.31,221.3,-491.2,33.68,72.23,-111.6,604.2
165,9614,0.07391,0.02048,155,0.6713,-16.31,221.3,-491.2,33.72,72.28,-111.9,605.3
166,9621,0.07398,0.02047,155,0.6713,-16.31,221.3,-491.2,33.73,72.29,-112.1,606.5
167,9621,0.07463,0.02052,155,0.6713,-16.31,221.3,-491.2,33.72,72.21,-112.1,608.7
168,9623,0.07657,0.02053,155,0.6713,-16.31,221.3,-491.2,33.73,72.2,-112.2,609.3
169,9625,0.07754,0.02052,155,0.6713,-16.31,221.3,-491.2,33.73,72.21,-112.3,609.6
170,9627,0.07794,0.02052,155,0.6713,-16.31,221.3,-491.2,33.74,72.21,-112.4,610.1
171,9628,0.07804,0.02054,155,0.6713,-16.31,221.3,-491.2,33.74,72.18,-112.4,611.1
172,9632,0.07812,0.02055,155,0.6713,-16.31,221.3,-491.2,33.74,72.17,-112.5,612.4
173,9636,0.07989,0.02057,155,0.6713,-16.31,221.3,-491.2,33.75,72.15,-112.6,613.8
174,9638,0.08014,0.02057,155,0.6713,-16.31,221.3,-491.2,33.75,72.14,-112.7,614.6
175,9654,0.08024,0.02051,155,0.6713,-16.31,221.3,-491.2,33.81,72.21,-113.2,616.3
176,9656,0.08026,0.02054,155,0.6713,-16.31,221.3,-491.2,33.81,72.17,-113.3,617.8
177,9656,0.08241,0.02057,155,0.6713,-16.31,221.3,-491.2,33.8,72.13,-113.3,619
178,9657,0.08277,0.02058,155,0.6713,-16.31,221.3,-491.2,33.8,72.11,-113.3,619.8
179,9663,0.08363,0.02056,155,0.6713,-16.31,221.3,-491.2,33.82,72.13,-113.5,620.5
180,9665,0.08365,0.02056,155,0.6713,-16.31,221.3,-491.2,33.83,72.14,-113.6,620.7
181,9669,0.08447,0.02054,155,0.6713,-16.31,221.3,-491.2,33.84,72.15,-113.7,621.3
182,9671,0.08474,0.02056,155,0.6713,-16.31,221.3,-491.2,33.84,72.13,-113.8,622.6
183,9672,0.08502,0.02059,155,0.6713,-16.31,221.3,-491.2,33.84,72.09,-113.8,623.5
184,9672,0.08542,0.02059,155,0.6713,-16.31,221.3,-491.2,33.84,72.09,-113.8,623.6
185,9674,0.08549,0.02058,155,0.6713,-16.31,221.3,-491.2,33.84,72.1,-113.9,623.9
186,9677,0.08586,0.02057,155,0.6713,-16.31,221.3,-491.2,33.86,72.11,-114,624.2
187,9688,0.08587,0.02055,155,0.6713,-16.31,221.3,-491.2,33.89,72.13,-114.4,626.3
188,9688,0.08655,0.02056,155,0.6713,-16.31,221.3,-491.2,33.89,72.12,-114.4,626.6
189,9689,0.08676,0.02057,155,0.6713,-16.31,221.3,-491.2,33.89,72.11,-114.4,627.2
190,9691,0.08729,0.02058,155,0.6713,-16.31,221.3,-491.2,33.89,72.09,-114.5,628.2
191,9693,0.08737,0.02057,155,0.6713,-16.31,221.3,-491.2,33.9,72.1,-114.5,628.5
192,9702,0.08758,0.02055,155,0.6713,-16.31,221.3,-491.2,33.93,72.12,-114.8,629.9
193,9704,0.08764,0.02054,155,0.6713,-16.31,221.3,-491.2,33.93,72.13,-114.9,630.1
194,9705,0.08815,0.02056,155,0.6713,-16.31,221.3,-491.2,33.93,72.11,-114.9,630.9
195,9705,0.08819,0.02058,155,0.6713,-16.31,221.3,-491.2,33.93,72.08,-114.9,631.8
196,9708,0.08915,0.02061,155,0.6713,-16.31,221.3,-491.2,33.92,72.04,-115,633.5
197,9712,0.08947,0.02059,155,0.6713,-16.31,221.3,-491.2,33.94,72.05,-115.2,634
198,9713,0.08956,0.02067,155,0.6713,-16.31,221.3,-491.2,33.92,71.95,-115.2,637.1
199,9715,0.08961,0.02067,155,0.6713,-16.31,221.3,-491.2,33.93,71.95,-115.3,637.5
200,9716,0.09034,0.02068,155,0.6713,-16.31,221.3,-491.2,33.93,71.94,-115.3,637.9
201,9.72,0.09112,0.02068,155,0.6713,-16.31,221.3,-491.2,33.94,71.94,-115.4,638.9
202,9.72,0.0912,0.02071,155,0.6713,-16.31,221.3,-491.2,33.93,71.89,-115.4,640.3
203,9724,0.09232,0.02071,155,0.6713,-16.31,221.3,-491.2,33.94,71.89,-115.6,641.1
204,9728,0.0927,0.02069,155,0.6713,-16.31,221.3,-491.2,33.96,71.91,-115.7,641.6
205,9728,0.09273,0.02069,155,0.6713,-16.31,221.3,-491.2,33.96,71.91,-115.7,641.7
206,9.73,0.09316,0.02069,155,0.6713,-16.31,221.3,-491.2,33.96,71.91,-115.8,642.2
207,9731,0.09354,0.0207,155,0.6713,-16.31,221.3,-491.2,33.96,71.9,-115.8,642.7
208,9739,0.0937,0.02068,155,0.6713,-16.31,221.3,-491.2,33.99,71.92,-116.1,644.1
209,9744,0.09434,0.02067,155,0.6713,-16.31,221.3,-491.2,34,71.93,-116.2,645
210,9747,0.09441,0.02066,155,0.6713,-16.31,221.3,-491.2,34.01,71.93,-116.3,645.5
211,9747,0.09463,0.02066,155,0.6713,-16.31,221.3,-491.2,34.01,71.93,-116.3,645.7
212,9749,0.09647,0.02067,155,0.6713,-16.31,221.3,-491.2,34.02,71.93,-116.4,646
213,9751,0.09651,0.02076,155,0.6713,-16.31,221.3,-491.2,34,71.8,-116.4,649.8
214,9754,0.09713,0.02075,155,0.6713,-16.31,221.3,-491.2,34.01,71.82,-116.5,650.3
215,9756,0.09713,0.02074,155,0.6713,-16.31,221.3,-491.2,34.02,71.82,-116.6,650.6
216,9759,0.0972,0.02075,155,0.6713,-16.31,221.3,-491.2,34.02,71.8,-116.7,651.8
217,9762,0.0975,0.02074,155,0.6713,-16.31,221.3,-491.2,34.03,71.82,-116.8,652.1
218,9763,0.09771,0.02077,155,0.6713,-16.31,221.3,-491.2,34.03,71.77,-116.8,653.6
219,9766,0.09831,0.02078,155,0.6713,-16.31,221.3,-491.2,34.03,71.76,-116.9,654.6
220,9767,0.09844,0.02091,155,0.6713,-16.31,221.3,-491.2,34.01,71.59,-117,659.4
221,9768,0.09849,0.0209,155,0.6713,-16.31,221.3,-491.2,34.01,71.6,-117,659.5
222,9.77,0.09873,0.0209,155,0.6713,-16.31,221.3,-491.2,34.02,71.6,-117.1,659.9
223,9771,0.09897,0.02091,155,0.6713,-16.31,221.3,-491.2,34.01,71.58,-117.1,660.4
224,9771,0.09921,0.02094,155,0.6713,-16.31,221.3,-491.2,34.01,71.55,-117.1,661.5
225,9774,0.09936,0.02094,155,0.6713,-16.31,221.3,-491.2,34.02,71.54,-117.2,662.3
226,9778,0.1008,0.02096,155,0.6713,-16.31,221.3,-491.2,34.02,71.5,-117.3,664.4
227,9.78,0.1015,0.02101,155,0.6713,-16.31,221.3,-491.2,34.01,71.45,-117.4,666.3
228,9783,0.1017,0.02099,155,0.6713,-16.31,221.3,-491.2,34.02,71.46,-117.5,666.7
229,9783,0.1019,0.02104,155,0.6713,-16.31,221.3,-491.2,34.01,71.4,-117.5,668.4
230,9785,0.1019,0.02105,155,0.6713,-16.31,221.3,-491.2,34.02,71.38,-117.5,669.3
231,9793,0.1025,0.02102,155,0.6713,-16.31,221.3,-491.2,34.04,71.41,-117.8,670.4
232,9794,0.1026,0.02103,155,0.6713,-16.31,221.3,-491.2,34.05,71.4,-117.8,670.9
233,9796,0.1031,0.02103,155,0.6713,-16.31,221.3,-491.2,34.05,71.4,-117.9,671.4
234,9799,0.1032,0.02103,155,0.6713,-16.31,221.3,-491.2,34.06,71.39,-118,672.3
235,9.8,0.1036,0.02109,155,0.6713,-16.31,221.3,-491.2,34.05,71.32,-118,674.6
236,9803,0.1045,0.02111,155,0.6713,-16.31,221.3,-491.2,34.05,71.29,-118.1,676.1
237,9813,0.1045,0.02111,155,0.6713,-16.31,221.3,-491.2,34.07,71.28,-118.4,678.7
238,9816,0.1046,0.02111,155,0.6713,-16.31,221.3,-491.2,34.08,71.27,-118.5,679.7
239,9818,0.1054,0.02112,155,0.6713,-16.31,221.3,-491.2,34.08,71.26,-118.6,680.5
240,9823,0.1059,0.02113,155,0.6713,-16.31,221.3,-491.2,34.1,71.24,-118.7,682
241,9826,0.1061,0.02113,155,0.6713,-16.31,221.3,-491.2,34.1,71.23,-118.8,683.2
242,9.83,0.1063,0.02115,155,0.6713,-16.31,221.3,-491.2,34.11,71.2,-118.9,684.8
243,9831,0.1065,0.02116,155,0.6713,-16.31,221.3,-491.2,34.11,71.19,-119,685.4
244,9836,0.1066,0.02117,155,0.6713,-16.31,221.3,-491.2,34.12,71.17,-119.1,687.1
245,9837,0.1068,0.02118,155,0.6713,-16.31,221.3,-491.2,34.12,71.16,-119.2,687.5
246,9839,0.1074,0.02118,155,0.6713,-16.31,221.3,-491.2,34.12,71.15,-119.2,688.3
247,9839,0.1075,0.02122,155,0.6713,-16.31,221.3,-491.2,34.11,71.11,-119.2,689.5
248,9841,0.1077,0.02124,155,0.6713,-16.31,221.3,-491.2,34.11,71.08,-119.3,690.9
249,9842,0.1085,0.02124,155,0.6713,-16.31,221.3,-491.2,34.12,71.07,-119.3,691.3
250,9844,0.1092,0.02125,155,0.6713,-16.31,221.3,-491.2,34.12,71.05,-119.4,692.3
251,9851,0.1098,0.02124,155,0.6713,-16.31,221.3,-491.2,34.14,71.07,-119.6,693.5
252,9857,0.1101,0.02122,155,0.6713,-16.31,221.3,-491.2,34.16,71.09,-119.8,694.3
253,9862,0.1118,0.02121,155,0.6713,-16.31,221.3,-491.2,34.17,71.09,-119.9,695.2
254,9862,0.1119,0.02126,155,0.6713,-16.31,221.3,-491.2,34.16,71.03,-119.9,697.1
255,9865,0.1125,0.02126,155,0.6713,-16.31,221.3,-491.2,34.17,71.02,-120,698.1
256,9.87,0.1131,0.02127,155,0.6713,-16.31,221.3,-491.2,34.18,71,-120.2,699.8
257,9875,0.1137,0.02126,155,0.6713,-16.31,221.3,-491.2,34.19,71.01,-120.4,700.7
258,9879,0.1139,0.02132,155,0.6713,-16.31,221.3,-491.2,34.19,70.93,-120.4,703.8
259,9879,0.1141,0.02133,155,0.6713,-16.31,221.3,-491.2,34.19,70.91,-120.5,704.2
260,9.88,0.1146,0.02133,155,0.6713,-16.31,221.3,-491.2,34.19,70.91,-120.5,704.6
261,9.88,0.1147,0.02135,155,0.6713,-16.31,221.3,-491.2,34.19,70.89,-120.5,705.2
262,9883,0.1153,0.02134,155,0.6713,-16.31,221.3,-491.2,34.19,70.9,-120.6,705.7
263,9884,0.1155,0.02134,155,0.6713,-16.31,221.3,-491.2,34.2,70.89,-120.6,706
264,9884,0.1155,0.02134,155,0.6713,-16.31,221.3,-491.2,34.2,70.89,-120.6,706.2
265,9.89,0.1168,0.02134,155,0.6713,-16.31,221.3,-491.2,34.21,70.89,-120.8,707.7
